Date,Symbol,Open,High,Low,Close,PrevClose,Volume,Turnover,VWAP,Trades,Daily_Return_%,MA_20,MA_50,Daily_Range,Avg_Price,Daily_Volatility_%,Year,Month,Quarter,Day_of_Week,Is_Weekend,MA_5,MA_200,Golden_Cross,Death_Cross,Return_Category,Volume_MA_20,High_Volume
2005-05-23,TATAMOTORS,432.1,438.25,430.0,432.95,432.1,605257,263267157.9,434.97,,0.1967137236750673,430.46500000000003,429.93800000000005,8.25,433.73333333333335,1.9055318166069986,2005,5,2,Monday,False,436.85,444.15325000000007,False,False,Neutral,1728284.2,False
2005-05-24,TATAMOTORS,435.0,448.5,433.9,445.45,432.95,1595798,703368483.7,440.76,,2.887169419101513,431.015,429.55,14.600000000000023,442.6166666666666,3.2775844651476085,2005,5,2,Tuesday,False,436.61,444.33525000000003,False,False,Moderate_Positive,1736835.65,False
2005-05-25,TATAMOTORS,444.8,446.9,440.2,443.5,445.45,1118450,497132039.8,444.48,,-0.4377595689751911,431.53249999999997,429.292,6.699999999999989,443.5333333333333,1.510710259301012,2005,5,2,Wednesday,False,437.95,444.54925000000003,False,False,Neutral,1668613.05,False
2005-05-26,TATAMOTORS,443.5,452.8,440.15,450.2,443.5,2217480,992912334.4,447.77,,1.510710259301012,432.65,429.159,12.650000000000034,447.7166666666667,2.8098622834295943,2005,5,2,Thursday,False,440.84,444.83174999999994,False,False,Neutral,1651622.9,True
2005-05-27,TATAMOTORS,447.8,453.45,438.5,440.95,450.2,1795262,801380954.7,446.39,,-2.054642381163927,434.0224999999999,428.914,14.949999999999989,444.3,3.3904070756321554,2005,5,2,Friday,False,442.61,445.06399999999996,False,False,Moderate_Negative,1651693.7,True
2005-05-30,TATAMOTORS,441.0,444.8,430.3,432.1,440.95,2063344,898531310.8,435.47,,-2.0070302755414366,434.68999999999994,428.337,14.5,435.73333333333335,3.3557046979865772,2005,5,2,Monday,False,442.43999999999994,445.29400000000004,False,False,Moderate_Negative,1678376.7,True
2005-05-31,TATAMOTORS,432.0,437.4,431.6,433.05,432.1,1179801,512538888.55,434.43,,0.2198565146956696,435.12750000000005,427.985,5.7999999999999545,434.01666666666665,1.339337258977013,2005,5,2,Tuesday,False,439.96000000000004,445.478,False,False,Neutral,1643552.4,False
2005-06-01,TATAMOTORS,438.0,442.0,432.2,438.35,433.05,1461058,640843869.7,438.62,,1.223877150444524,436.1325,428.06199999999995,9.800000000000011,437.5166666666667,2.235656438918675,2005,6,2,Wednesday,False,438.93,445.75774999999993,False,False,Neutral,1625552.75,False
2005-06-02,TATAMOTORS,443.7,443.7,434.5,436.6,438.35,1140279,498478010.05,437.15,,-0.3992243640926201,436.94749999999993,428.1039999999999,9.199999999999989,438.2666666666667,2.1071919377004096,2005,6,2,Thursday,False,436.21000000000004,446.07599999999996,False,False,Neutral,1611515.1,False
2005-06-03,TATAMOTORS,434.0,439.8,432.0,438.4,436.6,798655,348810276.9,436.75,,0.4122766834631137,437.6,428.409,7.800000000000011,436.7333333333333,1.7791970802919734,2005,6,2,Friday,False,435.7,446.35974999999996,False,False,Neutral,1559771.05,False
2005-06-04,TATAMOTORS,439.5,439.5,435.1,437.1,438.4,175556,76753323.25,437.2,,-0.2965328467153181,437.6,428.82899999999995,4.399999999999977,437.23333333333335,1.0066346373827446,2005,6,2,Saturday,True,436.7,446.62949999999995,False,False,Neutral,1482359.65,False
2005-06-06,TATAMOTORS,438.2,441.4,434.2,436.1,437.1,1096658,479357415.35,437.11,,-0.2287805994051704,437.99750000000006,429.19200000000006,7.199999999999989,437.2333333333333,1.6509974776427399,2005,6,2,Monday,False,437.31000000000006,446.89200000000005,False,False,Neutral,1441020.55,False
2005-06-07,TATAMOTORS,436.25,437.9,434.2,436.0,436.1,749805,327052858.05,436.18,,-0.022930520522821,438.3325,429.754,3.6999999999999886,436.0333333333333,0.8486238532110066,2005,6,2,Tuesday,False,436.84000000000003,447.18700000000007,False,False,Neutral,1395750.55,False
2005-06-08,TATAMOTORS,437.5,439.5,434.7,438.25,436.0,911561,398795424.1,437.49,,0.5160550458715597,438.575,430.295,4.800000000000011,437.48333333333335,1.095265259555051,2005,6,2,Wednesday,False,437.16999999999996,447.43300000000005,False,False,Neutral,1393802.15,False
2005-06-09,TATAMOTORS,439.0,441.9,433.2,435.3,438.25,1301673,570344634.4,438.16,,-0.6731317741015377,438.715,430.727,8.699999999999989,436.79999999999995,1.998621640248102,2005,6,2,Thursday,False,436.55,447.65649999999994,False,False,Neutral,1398321.9,False
2005-06-10,TATAMOTORS,436.9,436.9,421.65,422.75,435.3,1922931,823311269.2,428.15,,-2.8830691477142225,437.4174999999999,430.51800000000003,15.25,427.09999999999997,3.6073329390892965,2005,6,2,Friday,False,433.68,447.80699999999996,False,False,Moderate_Negative,1404395.3,True
2005-06-10,TATAMOTORS,436.9,436.9,421.65,422.75,435.3,1922931,823311269.2,428.15,,-2.8830691477142225,436.22249999999997,430.466,15.25,427.09999999999997,3.6073329390892965,2005,6,2,Friday,False,431.01000000000005,447.9885,False,False,Moderate_Negative,1352986.85,True
2005-06-13,TATAMOTORS,422.95,426.45,419.35,423.95,422.75,1257813,532291210.95,423.19,,0.2838557066824337,435.58000000000004,430.81700000000006,7.099999999999966,423.25,1.6747257931359751,2005,6,2,Monday,False,428.6,448.19,False,False,Neutral,1271150.6,False
2005-06-14,TATAMOTORS,422.0,424.5,416.05,419.9,423.95,936848,393009855.7,419.5,,-0.955301332704331,434.7875,430.97,8.449999999999989,420.1499999999999,2.01238390092879,2005,6,2,Tuesday,False,424.93,448.33025000000004,False,False,Neutral,1253147.2,False
2005-06-15,TATAMOTORS,419.9,425.45,419.25,422.5,419.9,542040,229191945.95,422.83,,0.6191950464396339,434.3075,430.9789999999999,6.199999999999989,422.40000000000003,1.4674556213017724,2005,6,2,Wednesday,False,422.37,448.48199999999997,False,False,Neutral,1239660.0,False
2005-06-16,TATAMOTORS,424.0,429.0,419.15,427.2,422.5,1282644,544037754.35,424.15,,1.1124260355029558,434.02,431.069,9.850000000000023,425.1166666666666,2.3057116104868967,2005,6,2,Thursday,False,423.25999999999993,448.62225,False,False,Neutral,1273529.35,True
2005-06-17,TATAMOTORS,427.9,427.9,417.85,419.45,427.2,1239864,522260532.3,421.22,,-1.814138576779026,432.71999999999997,431.08,10.049999999999955,421.73333333333335,2.3959947550363463,2005,6,2,Friday,False,422.6,448.74524999999994,False,False,Neutral,1255732.65,False
2005-06-20,TATAMOTORS,420.4,421.4,412.85,413.95,419.45,1219435,506685727.95,415.51,,-1.3112409107164145,431.2425,430.941,8.549999999999955,416.06666666666666,2.065466843821707,2005,6,2,Monday,False,420.6,448.8365,False,False,Neutral,1260781.9,False
2005-06-21,TATAMOTORS,415.0,420.95,414.1,417.55,413.95,1121261,468860909.15,418.16,,0.8696702500302025,429.60999999999996,430.806,6.849999999999966,417.5333333333333,1.6405220931624873,2005,6,2,Tuesday,False,420.13,448.9552499999999,False,False,Neutral,1205970.95,False
2005-06-22,TATAMOTORS,420.0,430.9,419.0,425.5,417.55,2409563,1027173225.9,426.29,,1.903963597173988,428.8375,431.11400000000003,11.899999999999977,425.1333333333334,2.796709753231487,2005,6,2,Wednesday,False,420.73,449.12924999999996,False,False,Neutral,1236686.0,True
2005-06-23,TATAMOTORS,425.5,430.0,414.0,426.85,425.5,2502791,1059593858.0,423.36,,0.3172737955346704,428.575,431.236,16.0,423.6166666666666,3.7483893639451793,2005,6,2,Thursday,False,420.66,449.33375,False,False,Neutral,1258658.35,True
2005-06-24,TATAMOTORS,426.0,433.4,421.5,430.75,426.85,1421070,609470690.5,428.88,,0.913669907461632,428.46000000000004,431.546,11.899999999999977,428.55,2.762623331398718,2005,6,2,Friday,False,422.91999999999996,449.54224999999997,False,False,Neutral,1270721.8,True
2005-06-27,TATAMOTORS,425.0,446.5,424.25,432.95,430.75,3171064,1384643517.7,436.65,,0.5107370864770722,428.18999999999994,431.55199999999996,22.25,434.56666666666666,5.139161566000693,2005,6,2,Monday,False,426.71999999999997,449.6785,False,False,Neutral,1356222.1,True
2005-06-28,TATAMOTORS,433.5,435.9,415.0,417.55,432.95,1360116,577953131.2,424.93,,-3.5569927243330586,427.2375,431.11299999999994,20.899999999999977,422.81666666666666,5.005388576218412,2005,6,2,Tuesday,False,426.71999999999997,449.711,False,False,Moderate_Negative,1367213.95,False
2005-06-29,TATAMOTORS,417.4,435.0,416.1,429.75,417.55,1280716,542555030.3,423.63,,2.921805771763858,426.805,430.966,18.899999999999977,426.95,4.397905759162298,2005,6,2,Wednesday,False,427.57,449.79074999999995,False,False,Moderate_Positive,1391317.0,False
2005-06-30,TATAMOTORS,429.75,434.0,422.1,425.45,429.75,1116886,477717502.2,427.72,,-1.0005817335660294,426.2225,430.589,11.899999999999977,427.18333333333334,2.79703842989775,2005,6,2,Thursday,False,427.28999999999996,449.85525,False,False,Neutral,1438383.5,False
2005-07-01,TATAMOTORS,428.0,432.75,424.65,428.05,425.45,1083452,465030974.65,429.21,,0.6111176401457333,425.82,430.461,8.100000000000023,428.48333333333335,1.8923023011330504,2005,7,3,Friday,False,426.75,449.945,False,False,Neutral,1437723.2,False
2005-07-04,TATAMOTORS,431.0,431.0,422.6,427.0,428.05,853060,364003738.4,426.7,,-0.2452984464431751,425.37,430.33799999999997,8.399999999999977,426.8666666666666,1.967213114754093,2005,7,3,Monday,False,425.56000000000006,450.02175000000005,False,False,Neutral,1442885.95,False
2005-07-05,TATAMOTORS,427.0,446.45,425.15,443.4,427.0,3297255,1451652202.85,440.26,,3.8407494145199017,425.62749999999994,430.649,21.30000000000001,438.3333333333333,4.803788903924225,2005,7,3,Tuesday,False,430.73,450.19024999999993,False,False,Moderate_Positive,1562170.65,True
2005-07-06,TATAMOTORS,443.5,451.7,439.3,443.1,443.4,1956853,870624163.85,444.91,,-0.0676589986468097,426.01750000000004,431.241,12.399999999999977,444.7,2.798465357707059,2005,7,3,Wednesday,False,433.4,450.42474999999996,False,False,Neutral,1594929.65,True
2005-07-07,TATAMOTORS,444.95,447.5,433.4,436.75,443.1,1587757,697714093.55,439.43,,-1.433085082374187,426.71750000000003,431.601,14.100000000000023,439.2166666666667,3.228391528334293,2005,7,3,Thursday,False,435.66,450.63175,False,False,Neutral,1578170.95,True
2005-07-08,TATAMOTORS,440.0,444.9,430.5,435.1,436.75,993836,433694577.35,436.38,,-0.3777904979965603,427.33500000000004,431.81700000000006,14.399999999999977,436.8333333333333,3.30958400367731,2005,7,3,Friday,False,437.07,450.79100000000005,False,False,Neutral,1531716.2,False
2005-07-11,TATAMOTORS,436.5,449.7,436.15,448.7,435.1,1880369,839243917.2,446.32,,3.125718225695234,428.57250000000005,432.42600000000004,13.550000000000011,444.84999999999997,3.019835079117453,2005,7,3,Monday,False,441.41,450.94725,False,False,Moderate_Positive,1562844.0,True
2005-07-12,TATAMOTORS,449.0,472.4,449.0,467.7,448.7,3279105,1517377186.45,462.74,,4.234455092489414,430.9625,433.37399999999997,23.399999999999977,463.0333333333333,5.003207184092362,2005,7,3,Tuesday,False,446.27,451.17474999999996,False,False,Moderate_Positive,1679956.85,True
2005-07-13,TATAMOTORS,469.0,472.9,458.0,461.0,467.7,1016138,470638928.6,463.16,,-1.4325422279238804,432.8875,434.087,14.899999999999977,463.9666666666667,3.232104121475049,2005,7,3,Wednesday,False,449.85,451.29425000000003,False,False,Neutral,1703661.75,False
2005-07-14,TATAMOTORS,459.95,465.95,453.3,455.5,461.0,1352601,620962321.15,459.09,,-1.193058568329718,434.30249999999995,434.455,12.649999999999977,458.25,2.7771679473106428,2005,7,3,Thursday,False,453.6,451.436,False,False,Neutral,1707159.6,False
2005-07-15,TATAMOTORS,456.1,465.0,453.25,463.8,455.5,784299,360828341.8,460.06,,1.8221734357848545,436.5200000000001,435.168,11.75,460.68333333333334,2.5334195774040533,2005,7,3,Friday,False,459.34,451.60650000000004,False,False,Neutral,1684381.35,False
2005-07-18,TATAMOTORS,464.6,470.0,464.25,468.55,463.8,899368,420682760.85,467.75,,1.0241483398016389,439.25,435.95300000000003,5.75,467.59999999999997,1.227190267847615,2005,7,3,Monday,False,463.31000000000006,451.80075000000005,False,False,Neutral,1668378.0,False
2005-07-19,TATAMOTORS,469.9,478.1,463.3,476.75,468.55,1457265,686185715.8,470.87,,1.7500800341479006,442.21000000000004,436.82,14.800000000000011,472.7166666666667,3.104352385946515,2005,7,3,Tuesday,False,465.12,452.06625,False,False,Neutral,1685178.2,False
2005-07-20,TATAMOTORS,477.5,480.0,466.35,470.1,476.75,1208481,570383050.8,471.98,,-1.3948610382800162,444.44000000000005,437.57199999999995,13.649999999999977,472.15000000000003,2.9036375239310734,2005,7,3,Wednesday,False,466.93999999999994,452.29549999999995,False,False,Neutral,1625124.1,False
2005-07-20,TATAMOTORS,477.5,480.0,466.35,470.1,476.75,1208481,570383050.8,471.98,,-1.3948610382800162,446.6025000000001,438.0,13.649999999999977,472.15000000000003,2.9036375239310734,2005,7,3,Wednesday,False,469.86,452.5665,False,False,Neutral,1560408.6,False
2005-07-21,TATAMOTORS,471.05,474.7,458.5,461.25,470.1,891979,416015853.75,466.4,,-1.8825781748564183,448.12750000000005,438.29200000000003,16.19999999999999,464.81666666666666,3.5121951219512173,2005,7,3,Thursday,False,469.35,452.838,False,False,Neutral,1533954.05,False
2005-07-22,TATAMOTORS,461.75,474.0,460.5,471.55,461.25,969116,453921805.6,468.39,,2.2330623306233086,450.0575,438.987,13.5,468.68333333333334,2.862898950270385,2005,7,3,Friday,False,469.95,453.1622500000001,False,False,Moderate_Positive,1423856.65,False
2005-07-25,TATAMOTORS,476.0,476.5,467.2,473.55,471.55,1208155,571596661.7,473.12,,0.4241331778178348,452.85749999999996,439.74300000000005,9.300000000000011,472.4166666666667,1.9638897687678198,2005,7,3,Monday,False,469.31000000000006,453.51599999999996,False,False,Neutral,1416258.6,False
2005-07-26,TATAMOTORS,470.2,480.0,467.05,478.05,473.55,1139609,541103436.45,474.81,,0.9502692429521696,455.27250000000004,440.662,12.949999999999989,475.0333333333333,2.708921660914128,2005,7,3,Tuesday,False,470.9,453.87699999999995,False,False,Neutral,1409203.25,False
2005-07-27,TATAMOTORS,462.0,485.5,462.0,480.25,478.05,722377,348231523.8,482.06,,0.4602029076456413,458.0125,441.60799999999995,23.5,475.9166666666667,4.893284747527329,2005,7,3,Wednesday,False,472.93,454.19699999999995,False,False,Neutral,1389477.8,False
2005-07-29,TATAMOTORS,479.0,491.5,470.0,480.9,480.25,2089907,1009039681.55,482.82,,0.1353461738677724,460.65500000000003,442.31700000000006,21.5,480.8,4.470783946766479,2005,7,3,Friday,False,476.86,454.54425000000003,False,False,Neutral,1439800.55,True
2005-08-01,TATAMOTORS,483.7,503.8,480.75,501.05,480.9,2591070,1282212850.9,494.86,,4.190060303597429,464.35749999999996,443.468,23.05000000000001,495.2,4.60033928749626,2005,8,3,Monday,False,482.75999999999993,455.00149999999996,False,False,Moderate_Positive,1526701.05,True
2005-08-02,TATAMOTORS,503.8,531.4,502.3,526.9,501.05,5107823,2660412797.55,520.85,,5.159165751920959,468.5325000000001,445.00200000000007,29.099999999999966,520.1999999999999,5.522869614727647,2005,8,3,Tuesday,False,493.42999999999995,455.67125,False,False,Strong_Positive,1617229.45,True
2005-08-03,TATAMOTORS,527.0,527.9,506.2,510.6,526.9,3805058,1952788247.8,513.21,,-3.093566141582835,471.90749999999997,446.395,21.69999999999999,514.9,4.24990207598903,2005,8,3,Wednesday,False,499.93999999999994,456.2077499999999,False,False,Moderate_Negative,1709639.7,True
2005-08-04,TATAMOTORS,506.2,516.9,499.35,501.65,510.6,3127049,1580118520.2,505.31,,-1.7528397963180662,475.15250000000003,447.78600000000006,17.549999999999955,505.9666666666667,3.49845509817601,2005,8,3,Thursday,False,504.21999999999997,456.67075000000006,False,False,Neutral,1786604.3,True
2005-08-05,TATAMOTORS,504.0,514.75,500.65,502.75,501.65,2174510,1102643793.85,507.08,,0.2192763879198689,478.535,449.18,14.100000000000023,506.05,2.804574838388866,2005,8,3,Friday,False,508.59,457.09375,False,False,Neutral,1845638.0,True
2005-08-08,TATAMOTORS,505.0,508.7,475.15,478.55,502.75,2347200,1143358519.2,487.12,,-4.813525609149674,480.0275,449.98400000000004,33.55000000000001,487.46666666666664,7.010761675895938,2005,8,3,Monday,False,504.09,457.40275,False,False,Moderate_Negative,1868979.55,True
2005-08-09,TATAMOTORS,479.0,482.3,467.15,471.45,478.55,1886474,893499011.9,473.63,,-1.4836485215755977,480.21500000000003,450.68100000000004,15.150000000000034,473.6333333333334,3.213490295895648,2005,8,3,Tuesday,False,493.0,457.681,False,False,Neutral,1799348.0,True
2005-08-10,TATAMOTORS,474.5,482.9,473.3,481.0,471.45,1491269,714552036.8,479.16,,2.02566550005303,481.21500000000003,451.533,9.599999999999966,479.06666666666666,1.9958419958419886,2005,8,3,Wednesday,False,487.08000000000004,457.98900000000003,False,False,Moderate_Positive,1823104.55,False
2005-08-11,TATAMOTORS,482.55,504.5,482.55,497.3,481.0,4455079,2214321902.45,497.03,,3.388773388773391,483.305,452.737,21.94999999999999,494.7833333333333,4.413834707420066,2005,8,3,Thursday,False,486.21000000000004,458.37800000000004,False,False,Moderate_Positive,1978228.45,True
2005-08-12,TATAMOTORS,502.0,505.4,492.0,499.35,497.3,3077491,1535981527.25,499.1,,0.4122260205107603,485.0825,454.00199999999995,13.399999999999977,498.9166666666667,2.68348853509562,2005,8,3,Friday,False,485.53000000000003,458.78625,False,False,Neutral,2092888.05,True
2005-08-16,TATAMOTORS,500.0,504.9,489.3,492.85,499.35,952348,469131026.75,492.6,,-1.3016921998598177,486.2975,455.139,15.599999999999966,495.6833333333334,3.1652632646849885,2005,8,3,Tuesday,False,488.39000000000004,459.14775000000003,False,False,Neutral,2095537.05,False
2005-08-17,TATAMOTORS,493.0,502.2,486.0,494.35,492.85,2030074,1007333879.0,496.21,,0.3043522369889418,487.17749999999995,456.26099999999997,16.19999999999999,494.1833333333334,3.277030444017394,2005,8,3,Wednesday,False,492.96999999999997,459.47125,False,False,Neutral,2124177.5,False
2005-08-18,TATAMOTORS,498.0,506.0,490.0,492.95,494.35,1782282,883344171.75,495.63,,-0.2832001618286708,488.32,457.414,16.0,496.31666666666666,3.2457652905974235,2005,8,3,Thursday,False,495.36,459.81025,False,False,Neutral,2152867.55,False
2005-08-19,TATAMOTORS,495.0,497.95,488.0,490.65,492.95,1205581,594268917.9,492.93,,-0.466578760523382,489.34749999999997,458.772,9.949999999999989,492.2,2.0279221440945663,2005,8,3,Friday,False,494.03000000000003,460.119,False,False,Neutral,2152722.55,False
2005-08-22,TATAMOTORS,494.7,494.7,473.25,477.0,490.65,1272068,614556657.05,483.12,,-2.782023845918675,490.13499999999993,459.85699999999997,21.44999999999999,481.65000000000003,4.496855345911947,2005,8,3,Monday,False,489.56000000000006,460.34725,False,False,Moderate_Negative,2171727.0,False
2005-08-23,TATAMOTORS,477.5,484.8,474.15,477.85,477.0,1193765,572006383.2,479.16,,0.1781970649895226,490.45,460.935,10.650000000000034,478.9333333333334,2.228732865962129,2005,8,3,Tuesday,False,486.56000000000006,460.58525000000003,True,False,Neutral,2182959.45,False
2005-08-24,TATAMOTORS,479.5,479.5,468.0,473.35,477.85,1316566,622450921.55,472.78,,-0.9417181123783612,490.44000000000005,462.004,11.5,473.6166666666666,2.429491919298616,2005,8,3,Wednesday,False,482.36,460.754,False,False,Neutral,2188380.0,False
2005-08-25,TATAMOTORS,475.0,475.0,464.5,469.25,473.35,1193600,559190870.45,468.49,,-0.8661666842716853,490.0,462.939,10.5,469.5833333333333,2.237613212573255,2005,8,3,Thursday,False,477.62000000000006,460.90225,False,False,Neutral,2191079.55,False
2005-08-26,TATAMOTORS,471.0,479.0,471.0,472.65,469.25,1047941,497129293.0,474.39,,0.7245604688332398,489.62,463.848,8.0,474.2166666666667,1.6925843647519307,2005,8,3,Friday,False,474.02,461.04025,False,False,Neutral,2207357.75,False
2005-08-29,TATAMOTORS,473.0,473.0,451.35,464.85,472.65,1366162,630841730.1,461.76,,-1.6502697556331227,488.8175,464.756,21.649999999999977,463.06666666666666,4.657416370872319,2005,8,3,Monday,False,471.59,461.14025000000004,False,False,Neutral,2171170.5,False
2005-08-29,TATAMOTORS,473.0,473.0,451.35,464.85,472.65,1366162,630841730.1,461.76,,-1.6502697556331227,487.00750000000005,465.774,21.649999999999977,463.06666666666666,4.657416370872319,2005,8,3,Monday,False,468.99000000000007,461.28525,False,False,Neutral,2109925.1,False
2005-08-30,TATAMOTORS,464.15,469.9,463.0,466.8,464.85,640262,298930185.7,466.89,,0.4194901581155186,484.00249999999994,466.759,6.899999999999977,466.56666666666666,1.4781491002570646,2005,8,3,Tuesday,False,467.68,461.46325,False,False,Neutral,1886547.05,False
2005-08-31,TATAMOTORS,467.0,467.8,459.8,461.45,466.8,1385719,640932687.7,462.53,,-1.1461011139674426,481.5450000000001,467.478,8.0,463.01666666666665,1.7336656192436886,2005,8,3,Wednesday,False,466.12,461.55025,False,False,Neutral,1765580.1,False
2005-09-01,TATAMOTORS,465.2,472.3,463.0,469.3,461.45,793970,372849790.55,469.6,,1.7011593888828742,479.92749999999995,468.32700000000006,9.300000000000011,468.2,1.9816748348604327,2005,9,3,Thursday,False,465.45,461.6055,False,False,Neutral,1648926.15,False
2005-09-02,TATAMOTORS,473.0,498.8,472.95,492.7,469.3,3457479,1698044131.0,491.12,,4.98614958448753,479.425,469.56600000000003,25.850000000000023,488.15000000000003,5.246600365333879,2005,9,3,Friday,False,471.02,461.73400000000004,False,False,Moderate_Positive,1713074.6,True
2005-09-05,TATAMOTORS,494.0,499.9,491.0,495.45,492.7,1148018,569979859.75,496.49,,0.5581489750355186,480.27,470.816,8.899999999999977,495.45,1.7963467554748165,2005,9,3,Monday,False,477.14000000000004,461.76125,False,False,Neutral,1653115.5,False
2005-09-06,TATAMOTORS,495.5,498.95,489.1,495.4,495.45,1086463,535809726.3,493.17,,-0.010091835704917,481.4674999999999,472.37300000000005,9.849999999999966,494.4833333333333,1.988292289059339,2005,9,3,Tuesday,False,482.85999999999996,461.82024999999993,False,False,Neutral,1613114.95,False
2005-09-08,TATAMOTORS,496.05,512.35,496.05,511.25,495.4,2063758,1047617507.0,507.63,,3.19943480016149,482.9799999999999,474.00300000000004,16.30000000000001,506.55,3.188264058679709,2005,9,3,Thursday,False,492.82,461.97925,False,False,Moderate_Positive,1641739.4,True
2005-09-09,TATAMOTORS,510.0,515.65,508.6,512.15,511.25,1366799,700496915.45,512.51,,0.1760391198043965,483.7225,475.737,7.0499999999999545,512.1333333333333,1.3765498389143715,2005,9,3,Friday,False,501.39,462.089,False,False,Neutral,1487325.4,False
2005-09-12,TATAMOTORS,514.7,517.45,505.3,510.3,512.15,1928736,984207512.8,510.29,,-0.3612222981548308,484.27,477.38200000000006,12.150000000000034,511.01666666666665,2.3809523809523876,2005,9,3,Monday,False,504.91,462.177,False,False,Neutral,1429887.65,True
2005-09-13,TATAMOTORS,510.65,519.5,510.65,515.3,510.3,1210366,624767739.0,516.18,,0.9798157946305984,485.3924999999999,479.148,8.850000000000023,515.15,1.7174461478750287,2005,9,3,Tuesday,False,508.87999999999994,462.277,False,False,Neutral,1442788.55,False
2005-09-14,TATAMOTORS,515.5,528.4,513.1,523.35,515.3,2771986,1449369779.1,522.86,,1.5621967785756004,486.84250000000003,480.74699999999996,15.299999999999955,521.6166666666667,2.9234737747205415,2005,9,3,Wednesday,False,514.47,462.4275,False,False,Neutral,1479884.15,True
2005-09-15,TATAMOTORS,524.0,524.95,518.6,520.4,523.35,1007273,524766530.6,520.98,,-0.5636763160408991,488.215,482.293,6.350000000000023,521.3166666666667,1.2202152190622642,2005,9,3,Thursday,False,516.3,462.61199999999997,False,False,Neutral,1441133.7,False
2005-09-16,TATAMOTORS,520.0,530.85,520.0,523.8,520.4,1796885,944012870.45,525.36,,0.6533435818601033,489.87250000000006,484.034,10.850000000000023,524.8833333333333,2.0714012982054264,2005,9,3,Friday,False,518.63,462.78125,False,False,Neutral,1470698.9,True
2005-09-19,TATAMOTORS,523.5,536.8,522.5,527.9,523.8,1543793,818196860.7,529.99,,0.7827415043909933,492.4175,485.89,14.299999999999955,529.0666666666666,2.7088463724190106,2005,9,3,Monday,False,522.15,463.00300000000004,False,False,Neutral,1484285.15,True
2005-09-20,TATAMOTORS,527.4,529.0,520.1,522.35,527.9,1505084,788785235.25,524.08,,-1.0513354802045758,494.64250000000004,487.36299999999994,8.899999999999977,523.8166666666666,1.7038384225136358,2005,9,3,Tuesday,False,523.56,463.20424999999994,False,False,Neutral,1499851.1,True
2005-09-21,TATAMOTORS,522.35,524.0,503.0,517.65,522.35,1569693,806536356.85,513.82,,-0.8997798411027176,496.85749999999996,488.362,21.0,514.8833333333333,4.056795131845842,2005,9,3,Wednesday,False,522.42,463.35575000000006,False,False,Neutral,1512507.45,True
2005-09-22,TATAMOTORS,518.0,519.85,495.0,500.15,517.65,1458495,737417248.95,505.6,,-3.3806626098715347,498.4025,489.145,24.850000000000023,505.0,4.9685094471658555,2005,9,3,Thursday,False,518.3699999999999,463.38325,False,False,Moderate_Negative,1525752.2,False
2005-09-23,TATAMOTORS,503.0,521.0,493.5,512.4,500.15,1773537,901978241.75,508.58,,2.44926522043387,500.39,490.283,27.5,508.9666666666667,5.366900858704138,2005,9,3,Friday,False,516.0899999999999,463.43949999999995,False,False,Moderate_Positive,1562032.0,True
2005-09-26,TATAMOTORS,518.55,524.8,511.0,520.35,512.4,1215381,629760294.8,518.16,,1.5515222482435689,503.16499999999996,491.41399999999993,13.799999999999955,518.7166666666667,2.6520611127125884,2005,9,3,Monday,False,514.5799999999999,463.57300000000004,False,False,Neutral,1554492.95,False
2005-09-27,TATAMOTORS,549.0,549.5,522.25,546.1,520.35,3583084,1932246158.65,539.27,,4.948592293648506,507.22749999999996,492.965,27.25,539.2833333333333,4.989928584508331,2005,9,3,Tuesday,False,519.33,463.833,False,False,Moderate_Positive,1665339.05,True
2005-09-28,TATAMOTORS,548.0,548.0,530.25,536.9,546.1,3447089,1846870459.5,535.78,,-1.6846731367881422,510.73249999999996,494.16799999999995,17.75,538.3833333333333,3.3060160178804248,2005,9,3,Wednesday,False,523.18,463.99875,False,False,Neutral,1805680.4,True
2005-09-29,TATAMOTORS,536.9,545.5,533.0,535.95,536.9,1588228,857339470.05,539.81,,-0.1769417023654184,514.4575,495.485,12.5,538.15,2.3323071182013244,2005,9,3,Thursday,False,530.34,464.16049999999996,False,False,Neutral,1815805.85,False
2005-09-30,TATAMOTORS,535.0,538.8,518.0,534.25,535.95,1737262,919433836.75,529.24,,-0.3171937680753886,517.705,496.768,20.799999999999955,530.35,3.8933083762283487,2005,9,3,Friday,False,534.71,464.27924999999993,False,False,Neutral,1862970.45,False
2005-10-03,TATAMOTORS,535.0,555.4,535.0,553.4,534.25,2146047,1173628810.9,546.88,,3.584464202152546,520.74,498.611,20.399999999999977,547.9333333333334,3.686302855077698,2005,10,4,Monday,False,541.3199999999999,464.4855,False,False,Moderate_Positive,1797398.85,True
2005-10-04,TATAMOTORS,554.05,571.9,552.1,568.8,553.4,2637868,1486712215.45,563.6,,2.7827972533429666,524.4075,500.556,19.799999999999955,564.2666666666667,3.4810126582278405,2005,10,4,Tuesday,False,545.8599999999999,464.7695,False,False,Moderate_Positive,1871891.35,True
2005-10-05,TATAMOTORS,568.0,576.5,558.0,571.2,568.8,1840076,1044095377.4,567.42,,0.4219409282700582,528.1975,502.509,18.5,568.5666666666667,3.2387955182072825,2005,10,4,Wednesday,False,552.72,465.07300000000004,False,False,Neutral,1909572.0,False
