Date,Symbol,Open,High,Low,Close,PrevClose,Volume,Turnover,VWAP,Trades,Daily_Return_%,MA_20,MA_50,Daily_Range,Avg_Price,Daily_Volatility_%,Year,Month,Quarter,Day_of_Week,Is_Weekend,MA_5,MA_200,Golden_Cross,Death_Cross,Return_Category,Volume_MA_20,High_Volume
2019-02-15,TATAMOTORS,159.8,162.3,153.15,161.65,159.85,20705576,3270440371.0,157.95,117116.0,1.1260556771973798,171.18249999999998,172.805,9.150000000000006,159.03333333333333,5.660377358490569,2019,2,1,Friday,False,156.19,228.644,False,False,Neutral,17837026.3,True
2019-02-18,TATAMOTORS,162.8,163.45,159.2,162.9,161.65,13503666,2178743149.3,161.34,82838.0,0.7732755954222084,170.2525,172.921,4.25,161.85,2.6089625537139347,2019,2,1,Monday,False,158.24,227.78274999999996,False,False,Neutral,18166296.7,False
2019-02-19,TATAMOTORS,164.0,165.95,161.55,163.75,162.9,14533142,2384597025.55,164.08,84846.0,0.5217925107427834,169.39749999999998,173.03400000000002,4.399999999999977,163.75,2.687022900763345,2019,2,1,Tuesday,False,160.63000000000002,226.94074999999998,False,False,Neutral,18404167.95,False
2019-02-20,TATAMOTORS,164.45,166.7,163.75,164.8,163.75,11610728,1916519176.35,165.06,97537.0,0.6412213740458085,168.625,173.048,2.9499999999999886,165.08333333333334,1.7900485436893134,2019,2,1,Wednesday,False,162.59,226.055,False,False,Neutral,18495758.05,False
2019-02-21,TATAMOTORS,165.6,170.6,165.1,169.7,164.8,14811723,2490592242.95,168.15,155893.0,2.973300970873772,168.33999999999997,173.105,5.5,168.46666666666667,3.2410135533294047,2019,2,1,Thursday,False,164.56,225.2355,False,False,Moderate_Positive,18563281.5,False
2019-02-22,TATAMOTORS,170.0,175.3,167.85,174.3,169.7,13011477,2234271631.15,171.72,82739.0,2.710665880966425,168.39249999999998,173.25199999999998,7.450000000000017,172.48333333333335,4.2742398164085005,2019,2,1,Friday,False,167.09,224.453,False,False,Moderate_Positive,18607010.75,False
2019-02-25,TATAMOTORS,175.15,177.5,173.5,175.75,174.3,15554532,2725611124.25,175.23,114084.0,0.8318990246701025,168.565,173.28799999999998,4.0,175.58333333333334,2.275960170697013,2019,2,1,Monday,False,169.66,223.71375,False,False,Neutral,18976365.85,False
2019-02-26,TATAMOTORS,173.0,183.45,172.5,182.65,175.75,31859427,5736280848.75,180.05,174362.0,3.9260312944523506,169.0175,173.44600000000003,10.949999999999989,179.53333333333333,5.995072543115241,2019,2,1,Tuesday,False,173.44,223.0765,False,False,Moderate_Positive,20262278.2,True
2019-02-27,TATAMOTORS,183.55,186.1,176.1,177.35,182.65,19723906,3559691941.1,180.48,134393.0,-2.901724609909669,169.155,173.515,10.0,179.85,5.638567803777841,2019,2,1,Wednesday,False,175.95,222.412,False,False,Moderate_Negative,20860581.15,False
2019-02-28,TATAMOTORS,180.0,181.55,176.6,177.45,177.35,18692372,3347041332.4,179.06,146754.0,0.0563856780377752,168.9675,173.53599999999997,4.950000000000017,178.5333333333333,2.7895181741335686,2019,2,1,Thursday,False,177.5,221.72474999999997,False,False,Neutral,20681317.45,False
2019-03-01,TATAMOTORS,178.65,184.0,177.35,180.3,177.45,20539919,3706346255.75,180.45,118041.0,1.6060862214708496,168.9,173.61699999999996,6.650000000000006,180.55000000000004,3.6882972823072686,2019,3,1,Friday,False,178.7,221.10325,False,False,Neutral,20961742.3,False
2019-03-05,TATAMOTORS,183.8,198.35,181.4,194.05,180.3,58138551,11173909383.0,192.19,328690.0,7.626178591236828,169.58999999999997,174.048,16.94999999999999,191.26666666666665,8.734862148930683,2019,3,1,Tuesday,False,182.36,220.59400000000002,False,False,Strong_Positive,23275952.3,True
2019-03-06,TATAMOTORS,195.4,195.4,187.75,188.8,194.05,22468702,4288486667.2,190.86,134553.0,-2.7054882762174697,170.24,174.40599999999998,7.650000000000006,190.65,4.05190677966102,2019,3,1,Wednesday,False,183.59,219.9995,False,False,Moderate_Negative,23796166.1,False
2019-03-07,TATAMOTORS,191.4,193.45,187.8,189.3,188.8,27051501,5149845610.05,190.37,172177.0,0.2648305084745762,170.78000000000003,174.827,5.649999999999977,190.1833333333333,2.9846804014791215,2019,3,1,Thursday,False,185.98000000000002,219.39875,False,False,Neutral,24632011.45,True
2019-03-08,TATAMOTORS,187.8,187.95,180.0,181.2,189.3,28012914,5130598167.6,183.15,172839.0,-4.278922345483371,170.6975,175.08599999999998,7.949999999999989,183.04999999999998,4.387417218543041,2019,3,1,Friday,False,186.73,218.86149999999998,False,False,Moderate_Negative,25225021.05,True
2019-03-11,TATAMOTORS,182.0,184.6,181.05,181.85,181.2,25669662,4679642718.85,182.3,102474.0,0.3587196467991201,172.255,175.30599999999998,3.549999999999983,182.5,1.9521583722848408,2019,3,1,Monday,False,187.04000000000002,218.3,False,False,Neutral,21395661.3,True
2019-03-12,TATAMOTORS,184.4,186.0,183.55,184.8,181.85,18657724,3450394908.85,184.93,111319.0,1.6222161121803778,173.8625,175.548,2.4499999999999886,184.78333333333333,1.3257575757575695,2019,3,1,Tuesday,False,185.19,217.7425,False,False,Neutral,21020454.15,False
2019-03-13,TATAMOTORS,184.45,184.9,180.4,181.7,184.8,9769821,1778622507.25,182.05,63017.0,-1.6774891774891898,175.35750000000002,175.713,4.5,182.33333333333334,2.476609796367639,2019,3,1,Wednesday,False,183.77,217.17774999999997,False,False,Neutral,20800199.6,False
2019-03-14,TATAMOTORS,181.5,182.45,177.65,179.55,181.7,15737080,2834321828.9,180.1,94756.0,-1.1832691249311929,176.585,175.933,4.799999999999983,179.88333333333335,2.673350041771085,2019,3,1,Thursday,False,181.82,216.63099999999997,False,False,Neutral,20820036.45,False
2019-03-15,TATAMOTORS,180.2,181.4,177.6,180.0,179.55,17490993,3137887075.05,179.4,87698.0,0.2506265664160337,177.5925,176.21199999999996,3.8000000000000114,179.66666666666666,2.1111111111111174,2019,3,1,Friday,False,181.58,216.11849999999998,False,False,Neutral,20877170.8,False
2019-03-18,TATAMOTORS,181.0,184.7,179.5,182.25,180.0,14690339,2685641291.95,182.82,129888.0,1.25,178.6225,176.438,5.199999999999989,182.15,2.8532235939643287,2019,3,1,Monday,False,181.66,215.59375,False,False,Neutral,20576408.95,False
2019-03-19,TATAMOTORS,182.0,184.5,180.75,182.85,182.25,10318028,1883766310.4,182.57,80379.0,0.3292181069958816,179.62,176.588,3.75,182.70000000000002,2.0508613617719442,2019,3,1,Tuesday,False,181.27,215.07475,False,False,Neutral,20417127.05,False
2019-03-20,TATAMOTORS,183.0,183.45,179.6,180.2,182.85,7543753,1367737757.5,181.31,46582.0,-1.4492753623188437,180.4425,176.593,3.8499999999999943,181.08333333333334,2.1365149833518284,2019,3,1,Wednesday,False,180.97,214.55100000000002,False,False,Neutral,20067657.6,False
2019-03-22,TATAMOTORS,181.95,182.0,174.9,175.4,180.2,11505994,2049568525.45,178.13,77535.0,-2.6637069922308454,180.9725,176.44,7.099999999999994,177.4333333333333,4.047890535917899,2019,3,1,Friday,False,180.14,213.94975,False,False,Moderate_Negative,20062420.9,False
2019-03-22,TATAMOTORS,181.95,182.0,174.9,175.4,180.2,11505994,2049568525.45,178.13,77535.0,-2.6637069922308454,181.2575,176.233,7.099999999999994,177.4333333333333,4.047890535917899,2019,3,1,Friday,False,179.22,213.29975,False,False,Moderate_Negative,19897134.45,False
2019-03-25,TATAMOTORS,173.7,173.8,170.55,171.3,175.4,11864723,2043104571.4,172.2,80412.0,-2.3375142531356867,181.10750000000002,176.05300000000003,3.25,171.88333333333335,1.8972562755399884,2019,3,1,Monday,False,177.03,212.6065,False,False,Moderate_Negative,19839796.75,False
2019-03-26,TATAMOTORS,171.9,173.6,171.6,173.1,171.3,7820112,1348773880.15,172.48,54484.0,1.0507880910682912,180.975,175.86699999999996,2.0,172.76666666666665,1.1554015020219526,2019,3,1,Tuesday,False,175.08,211.92325,False,False,Neutral,19453075.75,False
2019-03-27,TATAMOTORS,174.0,175.0,169.15,169.85,173.1,10047628,1727741426.75,171.96,65187.0,-1.8775274407856732,180.33499999999998,175.55700000000002,5.849999999999994,171.33333333333334,3.4442154842508064,2019,3,1,Wednesday,False,173.01,211.2335,False,False,Neutral,18362485.8,False
2019-03-28,TATAMOTORS,169.0,171.4,167.55,170.55,169.85,13203927,2243747639.95,169.93,97478.0,0.4121283485428419,179.995,175.25900000000001,3.8499999999999943,169.83333333333334,2.2574025212547606,2019,3,1,Thursday,False,172.04000000000002,210.54425,False,False,Neutral,18036486.85,False
2019-03-29,TATAMOTORS,171.15,177.05,171.0,174.25,170.55,17780440,3109270674.15,174.87,112368.0,2.1694517736734027,179.835,175.04600000000002,6.050000000000011,174.1,3.4720229555236792,2019,3,1,Friday,False,171.81,209.88600000000002,False,False,Moderate_Positive,17990890.25,False
2019-04-01,TATAMOTORS,176.35,189.75,176.35,187.35,174.25,46389181,8584576554.5,185.06,241946.0,7.517934002869437,180.1875,175.12699999999998,13.400000000000006,184.48333333333335,7.152388577528693,2019,4,2,Monday,False,175.01999999999998,209.308,False,False,Strong_Positive,19283353.35,True
2019-04-02,TATAMOTORS,188.05,204.4,185.3,202.95,187.35,100834335,19886834960.8,197.22,459286.0,8.326661329063247,180.6325,175.55599999999998,19.099999999999994,197.55000000000004,9.411185020941117,2019,4,2,Tuesday,False,180.99,208.77875,False,False,Strong_Positive,21418142.55,True
2019-04-03,TATAMOTORS,205.0,208.95,199.2,201.35,202.95,81779620,16739994388.9,204.7,370107.0,-0.7883715200788344,181.26,175.966,9.75,203.16666666666666,4.842314377948846,2019,4,2,Wednesday,False,187.29000000000002,208.26025,False,False,Neutral,24383688.45,True
2019-04-04,TATAMOTORS,201.85,206.9,201.05,206.15,201.35,41268908,8433503905.0,204.35,229445.0,2.38390861683636,182.1025,176.484,5.849999999999994,204.70000000000002,2.8377395100654836,2019,4,2,Thursday,False,194.41,207.763,False,False,Moderate_Positive,25094558.8,True
2019-04-05,TATAMOTORS,208.0,209.5,202.3,205.15,206.15,32057373,6579343918.55,205.24,168573.0,-0.4850836769342712,183.3,177.07899999999998,7.199999999999989,205.65,3.509627102120394,2019,4,2,Friday,False,200.58999999999997,207.25375,False,False,Neutral,25296781.75,True
2019-04-08,TATAMOTORS,206.0,207.4,198.8,200.55,205.15,23877595,4842304954.45,202.8,128483.0,-2.2422617596880303,184.235,177.625,8.599999999999994,202.25,4.288207429568683,2019,4,2,Monday,False,203.23,206.71650000000002,False,False,Moderate_Negative,25207178.4,False
2019-04-09,TATAMOTORS,200.0,207.6,198.15,205.9,200.55,29611268,6031150276.1,203.68,163842.0,2.667663924208424,185.29000000000002,178.297,9.449999999999989,203.88333333333333,4.589606605148124,2019,4,2,Tuesday,False,203.82,206.299,False,False,Moderate_Positive,25754855.6,True
2019-04-10,TATAMOTORS,206.0,217.4,205.6,216.05,205.9,69349488,14811922704.8,213.58,351825.0,4.929577464788735,187.0075,179.146,11.800000000000011,213.01666666666665,5.461698680860916,2019,4,2,Wednesday,False,206.76,205.995,False,False,Moderate_Positive,28733838.95,True
2019-04-11,TATAMOTORS,216.6,219.2,213.3,218.2,216.05,41859862,9069293915.9,216.66,231220.0,0.995140013885664,188.94,180.018,5.899999999999977,216.9,2.7039413382218047,2019,4,2,Thursday,False,209.17,205.73075,False,False,Neutral,30039978.05,True
2019-04-12,TATAMOTORS,218.95,219.0,215.0,215.95,218.2,21788548,4712543944.85,216.29,134047.0,-1.0311640696608615,190.7375,180.713,4.0,216.65,1.852280620514008,2019,4,2,Friday,False,211.33,205.49375,False,False,Neutral,30254855.8,False
2019-04-15,TATAMOTORS,217.15,233.25,217.15,231.75,215.95,57283251,13051743363.05,227.85,299058.0,7.316508451030337,193.2125,181.715,16.099999999999994,227.38333333333333,6.947141316073352,2019,4,2,Monday,False,217.57,205.30599999999998,False,False,Strong_Positive,32384501.4,True
2019-04-16,TATAMOTORS,233.8,234.1,225.65,230.5,231.75,41653657,9565166866.35,229.64,249211.0,-0.5393743257820928,195.595,182.72,8.449999999999989,230.08333333333334,3.6659436008676742,2019,4,2,Tuesday,False,222.49,205.125,False,False,Neutral,33951282.85,True
2019-04-18,TATAMOTORS,231.9,239.3,230.6,236.25,230.5,42451178,10036733052.0,236.43,235133.0,2.4945770065075923,198.3975,183.92899999999997,8.700000000000017,235.38333333333333,3.68253968253969,2019,4,2,Thursday,False,226.53000000000003,204.959,False,False,Moderate_Positive,35696654.1,True
2019-04-22,TATAMOTORS,235.0,239.35,231.7,234.85,236.25,30282217,7138128034.3,235.72,163979.0,-0.592592592592595,201.37,185.05599999999998,7.650000000000006,235.29999999999998,3.2573983393655546,2019,4,2,Monday,False,229.85999999999999,204.798,False,False,Neutral,36635465.25,False
2019-04-23,TATAMOTORS,235.0,235.85,230.25,231.65,234.85,18975358,4433132799.4,233.63,102982.0,-1.3625718543751282,204.1825,186.03199999999998,5.599999999999994,232.58333333333334,2.4174401036045734,2019,4,2,Tuesday,False,233.0,204.64849999999998,False,False,Neutral,37008933.45,False
2019-04-24,TATAMOTORS,231.65,232.95,217.6,223.6,231.65,50317411,11168845698.8,221.97,259007.0,-3.4750701489315827,206.79749999999999,187.49,15.349999999999994,224.71666666666667,6.8649373881932,2019,4,2,Wednesday,False,231.36999999999998,204.41224999999997,False,False,Moderate_Negative,38931567.85,True
2019-04-25,TATAMOTORS,223.4,225.9,220.25,221.85,223.6,27132908,6041351500.3,222.66,175688.0,-0.7826475849731664,209.23499999999999,188.87400000000002,5.650000000000006,222.66666666666666,2.546765832769892,2019,4,2,Thursday,False,229.63999999999996,204.15399999999997,False,False,Neutral,39897207.65,False
2019-04-26,TATAMOTORS,221.9,221.9,214.0,215.6,221.85,26038093,5649972076.5,216.99,174394.0,-2.817218841559612,211.52249999999998,190.15,7.900000000000006,217.16666666666666,3.6641929499072385,2019,4,2,Friday,False,225.51,203.85475000000002,False,False,Moderate_Negative,40696730.9,False
2019-04-30,TATAMOTORS,216.2,218.65,210.3,214.3,215.6,21289116,4541896234.35,213.34,144149.0,-0.6029684601113093,213.70999999999998,191.33599999999998,8.349999999999994,214.41666666666666,3.89640690620625,2019,4,2,Tuesday,False,221.4,203.58724999999998,False,False,Neutral,41100990.35,False
2019-05-02,TATAMOTORS,211.0,212.65,206.5,207.3,214.3,21986007,4602527641.15,209.34,141091.0,-3.2664489034064395,215.3625,192.285,6.150000000000006,208.8166666666667,2.9667149059334323,2019,5,2,Thursday,False,216.52999999999997,203.29325,False,False,Moderate_Negative,41311268.7,False
2019-05-03,TATAMOTORS,205.0,213.65,203.05,209.45,207.3,37153857,7817835564.15,210.42,231544.0,1.0371442354076108,216.46750000000003,193.24099999999999,10.599999999999994,208.7166666666667,5.060873716877534,2019,5,2,Friday,False,213.7,203.0225,False,False,Neutral,40849502.5,False
2019-05-06,TATAMOTORS,204.0,204.5,198.0,199.8,209.45,30117667,6031428510.55,200.26,163024.0,-4.607304846025293,216.31,193.979,6.5,200.76666666666665,3.253253253253253,2019,5,2,Monday,False,209.29000000000002,202.76100000000002,False,False,Moderate_Negative,37313669.1,False
2019-05-07,TATAMOTORS,201.7,202.85,189.35,190.95,199.8,30516908,5997027913.4,196.51,182524.0,-4.42942942942944,215.79000000000002,194.523,13.5,194.38333333333333,7.0699135899450125,2019,5,2,Tuesday,False,204.35999999999999,202.426,False,False,Moderate_Negative,34750533.5,False
2019-05-08,TATAMOTORS,190.0,190.9,183.8,185.1,190.95,28443735,5323390444.0,187.16,172330.0,-3.0636292223095025,214.7375,194.929,7.099999999999994,186.60000000000002,3.835764451647755,2019,5,2,Wednesday,False,198.52,202.09224999999998,False,False,Moderate_Negative,34109274.85,False
2019-05-09,TATAMOTORS,184.3,189.8,182.3,186.35,185.1,32841616,6111713900.7,186.1,147186.0,0.6753106428957321,213.79749999999999,195.262,7.5,186.15,4.024684733029246,2019,5,2,Thursday,False,194.32999999999998,201.7615,False,False,Neutral,34148487.0,False
2019-05-10,TATAMOTORS,187.0,190.6,184.3,185.9,186.35,28910719,5421963401.95,187.54,159321.0,-0.2414810839817486,213.065,195.49400000000003,6.299999999999983,186.9333333333333,3.388918773534149,2019,5,2,Friday,False,189.62,201.42399999999998,False,False,Neutral,34400143.2,False
2019-05-13,TATAMOTORS,186.2,187.15,179.6,180.75,185.9,15373536,2823760753.55,183.68,99001.0,-2.7703066164604655,211.80750000000003,195.59400000000002,7.550000000000011,182.5,4.177040110650075,2019,5,2,Monday,False,185.81,201.06074999999998,False,False,Moderate_Negative,33688256.6,False
2019-05-14,TATAMOTORS,178.25,186.05,177.8,184.5,180.75,21412933,3903558857.7,182.3,110728.0,2.0746887966804977,210.23000000000002,195.63099999999997,8.25,182.78333333333333,4.471544715447155,2019,5,2,Tuesday,False,184.52,200.68949999999998,False,False,Moderate_Positive,31291428.85,False
2019-05-15,TATAMOTORS,185.55,185.95,167.4,169.45,184.5,31427815,5505409226.55,175.18,195711.0,-8.157181571815725,207.79250000000002,195.47300000000004,18.549999999999983,174.26666666666665,10.947182059604593,2019,5,2,Wednesday,False,181.39000000000001,200.24275,False,False,Strong_Negative,30769826.5,True
2019-05-16,TATAMOTORS,176.0,177.55,172.8,175.4,169.45,30308248,5299683187.45,174.86,165112.0,3.5113602832694117,205.76500000000001,195.43200000000002,4.75,175.25,2.708095781071836,2019,5,2,Thursday,False,179.2,199.83050000000003,False,False,Moderate_Positive,31195811.5,False
2019-05-17,TATAMOTORS,174.95,177.7,170.2,176.85,175.4,21575989,3755548324.5,174.06,122883.0,0.826681870011396,203.02,195.36300000000003,7.5,174.91666666666666,4.2408821034775235,2019,5,2,Friday,False,177.39000000000001,199.42350000000002,False,False,Neutral,29410448.4,False
2019-05-20,TATAMOTORS,181.45,192.0,179.25,190.15,176.85,29873588,5556952626.6,186.02,180652.0,7.520497596833481,201.0025,195.285,12.75,187.13333333333333,6.705232711017617,2019,5,2,Monday,False,179.27,199.03350000000003,False,False,Strong_Positive,28821444.95,True
