Date,Symbol,Open,High,Low,Close,PrevClose,Volume,Turnover,VWAP,Trades,Daily_Return_%,MA_20,MA_50,Daily_Range,Avg_Price,Daily_Volatility_%,Year,Month,Quarter,Day_of_Week,Is_Weekend,MA_5,MA_200,Golden_Cross,Death_Cross,Return_Category,Volume_MA_20,High_Volume
2021-05-24,TATAMOTORS,314.75,315.8,310.2,311.85,313.1,31963997,10012299795.85,313.24,203153.0,-0.3992334717342702,307.29,306.00800000000004,5.600000000000023,312.6166666666667,1.7957351290684695,2021,5,2,Monday,False,315.90999999999997,221.042,False,False,Neutral,53038193.25,False
2021-05-25,TATAMOTORS,315.55,319.0,313.85,315.25,311.85,37382263,11838548199.0,316.69,235654.0,1.090267756934416,308.28249999999997,306.009,5.149999999999977,316.03333333333336,1.6336241078509048,2021,5,2,Tuesday,False,312.46999999999997,221.99900000000002,False,False,Neutral,53378149.45,False
2021-05-26,TATAMOTORS,316.1,320.0,314.8,315.5,315.25,28639717,9096923036.75,317.63,182798.0,0.0793021411578112,308.98249999999996,305.89,5.199999999999989,316.76666666666665,1.648177496038031,2021,5,2,Wednesday,False,312.68,222.965,False,False,Neutral,53058108.7,False
2021-05-27,TATAMOTORS,317.05,323.45,316.55,318.6,315.5,49484106,15864225963.1,320.59,310012.0,0.9825673534072972,309.6175,305.911,6.899999999999977,319.53333333333336,2.165725047080972,2021,5,2,Thursday,False,314.86,223.93125,False,False,Neutral,53298907.7,False
2021-05-28,TATAMOTORS,322.65,324.5,316.5,318.75,318.6,26618815,8528640138.35,320.4,189082.0,0.0470809792843619,310.46000000000004,305.915,8.0,319.9166666666667,2.5098039215686274,2021,5,2,Friday,False,315.99000000000007,224.86925,False,False,Neutral,52797483.85,False
2021-05-31,TATAMOTORS,318.7,319.75,312.1,318.75,318.75,30917309,9790007682.0,316.65,195958.0,0.0,311.70500000000004,305.89099999999996,7.649999999999977,316.8666666666667,2.399999999999993,2021,5,2,Monday,False,317.37,225.84,False,False,Neutral,52537265.9,False
2021-06-01,TATAMOTORS,319.2,325.7,317.3,318.1,318.75,32595728,10446167765.05,320.48,227553.0,-0.2039215686274438,312.96,306.137,8.399999999999977,320.3666666666667,2.6406790317510143,2021,6,2,Tuesday,False,317.94,226.81274999999997,False,False,Neutral,52398221.4,False
2021-06-02,TATAMOTORS,315.95,324.4,315.6,323.0,318.1,26323777,8448892334.15,320.96,157758.0,1.5403961018547554,314.6375,306.457,8.799999999999955,321.0,2.7244582043343515,2021,6,2,Wednesday,False,319.44,227.79975,False,False,Neutral,51782409.95,False
2021-06-03,TATAMOTORS,325.3,327.7,323.65,325.65,323.0,21408371,6977408798.45,325.92,151971.0,0.8204334365325007,316.345,306.791,4.050000000000011,325.66666666666663,1.2436665131275946,2021,6,2,Thursday,False,320.85,228.80225,False,False,Neutral,51385301.7,False
2021-06-04,TATAMOTORS,325.15,336.9,324.25,334.95,325.65,41278749,13635697415.4,330.33,257144.0,2.85582680792262,318.03000000000003,307.42900000000003,12.649999999999977,332.0333333333333,3.776683087027908,2021,6,2,Friday,False,324.09,229.8685,False,False,Moderate_Positive,51197614.05,False
2021-06-07,TATAMOTORS,339.75,351.0,339.75,345.5,334.95,64986814,22511445127.6,346.4,454768.0,3.149723839379015,320.1675,308.278,11.25,345.4166666666667,3.256150506512301,2021,6,2,Monday,False,329.43999999999994,230.9915,False,False,Moderate_Positive,52367388.6,True
2021-06-08,TATAMOTORS,346.25,356.65,337.5,352.75,345.5,44104954,15267039550.15,346.15,280211.0,2.098408104196816,322.0625,309.185,19.149999999999977,348.9666666666667,5.428773919206231,2021,6,2,Tuesday,False,336.37,232.14925000000002,False,False,Moderate_Positive,51909616.9,False
2021-06-09,TATAMOTORS,356.2,358.9,339.75,343.35,352.75,59334814,20804788075.45,350.63,364388.0,-2.6647767540751177,323.4525,310.163,19.149999999999977,347.3333333333333,5.5773991553807996,2021,6,2,Wednesday,False,340.44,233.2305,False,False,Moderate_Negative,51952742.4,True
2021-06-10,TATAMOTORS,345.2,347.85,342.4,344.75,343.35,24351860,8402611475.95,345.05,173167.0,0.4077471967380158,324.39,311.347,5.4500000000000455,345.0,1.5808556925308328,2021,6,2,Thursday,False,344.26000000000005,234.26475000000002,False,False,Neutral,47591089.4,False
2021-06-10,TATAMOTORS,345.2,347.85,342.4,344.75,343.35,24351860,8402611475.95,345.05,173167.0,0.4077471967380158,326.015,312.314,5.4500000000000455,345.0,1.5808556925308328,2021,6,2,Thursday,False,346.22,235.26725000000002,False,False,Neutral,44743416.15,False
2021-06-11,TATAMOTORS,346.0,352.9,344.35,350.75,344.75,36441967,12736254497.2,349.49,238009.0,1.7403915881073242,327.49750000000006,313.388,8.549999999999955,349.3333333333333,2.4376336421952827,2021,6,2,Friday,False,347.27000000000004,236.30700000000002,False,False,Neutral,44007393.35,False
2021-06-14,TATAMOTORS,350.05,357.9,341.1,355.95,350.75,38482142,13505685670.35,350.96,258674.0,1.4825374198146797,328.6725,314.471,16.799999999999955,351.65000000000003,4.7197640117993975,2021,6,2,Monday,False,347.91,237.37274999999997,False,False,Neutral,41623846.05,False
2021-06-15,TATAMOTORS,355.75,360.75,351.5,352.7,355.95,35526159,12651139220.1,356.11,244448.0,-0.9130495856159572,330.585,315.37,9.25,354.98333333333335,2.6226254607315,2021,6,2,Tuesday,False,349.78,238.42025,False,False,Neutral,37429802.7,False
2021-06-16,TATAMOTORS,350.1,356.0,348.1,349.35,352.7,27550588,9684074925.8,351.5,185607.0,-0.9498157074000472,332.6675,316.25600000000003,7.899999999999977,351.15000000000003,2.2613424932016537,2021,6,2,Wednesday,False,350.7,239.44799999999998,False,False,Neutral,36105137.15,False
2021-06-17,TATAMOTORS,348.4,352.9,342.25,345.65,349.35,29236974,10167301410.35,347.75,215768.0,-1.0591097752969931,334.29499999999996,317.014,10.649999999999977,346.93333333333334,3.081151453782722,2021,6,2,Thursday,False,350.88,240.42475000000002,False,False,Neutral,35549048.2,False
2021-06-18,TATAMOTORS,345.65,346.9,329.0,337.4,345.65,49440514,16676211279.7,337.3,335484.0,-2.3868074641978883,335.5725,317.606,17.899999999999977,337.76666666666665,5.305275637225838,2021,6,2,Friday,False,348.21,241.3525,False,False,Moderate_Negative,36422874.05,True
2021-06-21,TATAMOTORS,330.9,335.8,326.2,334.3,337.4,29123887,9651069904.95,331.38,220372.0,-0.918790752815639,336.525,318.01300000000003,9.600000000000023,332.09999999999997,2.871672150762795,2021,6,2,Monday,False,343.88,242.285,False,False,Neutral,36009955.25,False
2021-06-22,TATAMOTORS,337.1,344.3,336.15,337.9,334.3,26708459,9109087248.9,341.06,196463.0,1.0768770565360353,337.645,318.407,8.150000000000034,339.45,2.4119562000591994,2021,6,2,Tuesday,False,340.91999999999996,243.2275,False,False,Neutral,35913392.35,False
2021-06-23,TATAMOTORS,341.0,343.25,334.3,335.25,337.9,25741628,8725921331.25,338.98,163850.0,-0.7842556969517541,338.47749999999996,319.38100000000003,8.949999999999989,337.59999999999997,2.669649515287096,2021,6,2,Wednesday,False,338.1,244.19225000000003,False,False,Neutral,34726268.45,False
2021-06-24,TATAMOTORS,335.0,337.4,333.35,334.65,335.25,15580223,5227377961.4,335.51,119970.0,-0.1789709172259575,339.2725,320.017,4.0499999999999545,335.1333333333333,1.2102196324518018,2021,6,2,Thursday,False,335.9,245.165,False,False,Neutral,34174338.85,False
2021-06-25,TATAMOTORS,335.9,342.8,335.9,339.65,334.65,22426352,7625742314.95,340.03,162950.0,1.494098311668908,340.3175,320.74,6.900000000000034,339.45,2.0315030178124642,2021,6,2,Friday,False,336.35,246.14675,False,False,Neutral,33749791.0,False
2021-06-28,TATAMOTORS,340.8,345.0,337.55,342.8,339.65,17843975,6084880410.0,341.0,128540.0,0.9274252907404782,341.5525,321.396,7.449999999999989,341.7833333333333,2.173278879813299,2021,6,2,Monday,False,338.05,247.13925,False,False,Neutral,33012203.35,False
2021-06-29,TATAMOTORS,342.65,346.5,339.6,341.55,342.8,22462297,7709940478.45,343.24,166772.0,-0.3646441073512252,342.48,322.199,6.899999999999977,342.55,2.0202020202020132,2021,6,2,Tuesday,False,338.78,248.10425000000004,False,False,Neutral,32819129.35,False
2021-06-30,TATAMOTORS,342.0,345.35,338.85,339.6,341.55,18277841,6262630345.3,342.64,144643.0,-0.5709266578831763,343.17749999999995,323.03,6.5,341.2666666666667,1.9140164899882213,2021,6,2,Wednesday,False,339.65,249.06025000000002,False,False,Neutral,32662602.85,False
2021-07-01,TATAMOTORS,341.5,347.4,341.2,344.25,339.6,27944816,9626455276.75,344.48,201015.0,1.3692579505300286,343.64250000000004,324.024,6.199999999999989,344.2833333333333,1.801016702977484,2021,7,3,Thursday,False,341.57,250.02425,False,False,Neutral,31995906.2,False
2021-07-02,TATAMOTORS,345.3,345.55,340.5,344.9,344.25,18304387,6288348486.95,343.54,125567.0,0.1888162672476331,343.6125,325.04200000000003,5.050000000000011,343.6499999999999,1.4641925195708936,2021,7,3,Friday,False,342.62,251.01050000000004,False,False,Neutral,29661784.85,False
2021-07-05,TATAMOTORS,347.05,350.1,344.0,346.1,344.9,18399524,6387277797.05,347.14,160130.0,0.347926935343591,343.28000000000003,326.05600000000004,6.100000000000023,346.73333333333335,1.7624963883270797,2021,7,3,Monday,False,343.28000000000003,252.00150000000002,False,False,Neutral,28376513.35,False
2021-07-06,TATAMOTORS,348.0,358.2,311.5,316.9,346.1,164083830,54228396910.8,330.49,1126291.0,-8.436867957237805,341.9575,326.36400000000003,46.69999999999999,328.8666666666667,14.736509940044176,2021,7,3,Tuesday,False,338.35,252.89875,False,False,Strong_Negative,33613964.15,True
2021-07-07,TATAMOTORS,316.0,319.1,306.25,317.1,316.9,112183313,35185298921.75,313.64,818147.0,0.0631113916061992,340.575,326.58799999999997,12.850000000000023,314.15000000000003,4.052349416587834,2021,7,3,Wednesday,False,333.85,253.81875,False,False,Neutral,38005536.8,True
2021-07-08,TATAMOTORS,314.8,314.8,305.0,306.35,317.1,87360324,27046880894.05,309.6,729702.0,-3.390097760958688,338.655,326.677,9.800000000000011,308.71666666666664,3.1989554431206173,2021,7,3,Thursday,False,326.27000000000004,254.69349999999997,False,False,Moderate_Negative,41155960.0,True
2021-07-09,TATAMOTORS,305.8,308.85,301.85,306.3,306.35,48807214,14936208421.35,306.02,404151.0,-0.016321201240415,336.4325,326.926,7.0,305.6666666666667,2.285341168788769,2021,7,3,Friday,False,318.55,255.61100000000002,False,False,Neutral,41774222.35,True
2021-07-12,TATAMOTORS,310.8,312.0,306.1,307.45,306.3,32282319,9955765580.3,308.4,251579.0,0.3754489063010046,334.0075,327.215,5.899999999999977,308.51666666666665,1.9190112213367954,2021,7,3,Monday,False,310.82000000000005,256.512,False,False,Neutral,41464231.2,False
2021-07-13,TATAMOTORS,310.0,312.25,308.15,310.95,307.45,25736308,7980598270.45,310.09,203069.0,1.138396487233697,331.91999999999996,327.645,4.100000000000023,310.45,1.3185399581926427,2021,7,3,Tuesday,False,309.63,257.4025,False,False,Neutral,40974738.65,False
2021-07-14,TATAMOTORS,310.0,313.3,308.65,309.55,310.95,21863250,6793383940.6,310.72,178728.0,-0.4502331564560146,329.92999999999995,328.006,4.650000000000034,310.5,1.5021805847197656,2021,7,3,Wednesday,False,308.12,258.29175,False,False,Neutral,40690371.75,False
2021-07-15,TATAMOTORS,310.5,312.85,307.6,310.25,309.55,23617599,7320341530.7,309.95,186448.0,0.2261347116782389,328.15999999999997,328.186,5.25,310.23333333333335,1.6921837228041903,2021,7,3,Thursday,False,308.9,259.17650000000003,False,False,Neutral,40409403.0,False
2021-07-16,TATAMOTORS,311.1,315.45,310.5,311.25,310.25,25148606,7861376517.65,312.6,207808.0,0.32232070910556,326.8525,328.356,4.949999999999989,312.40000000000003,1.590361445783129,2021,7,3,Friday,False,309.89,260.06525,False,False,Neutral,39194807.6,False
2021-07-19,TATAMOTORS,308.95,310.3,306.0,308.85,311.25,21346348,6580662107.25,308.28,212078.0,-0.7710843373493903,325.58000000000004,328.236,4.300000000000011,308.3833333333333,1.3922616156710412,2021,7,3,Monday,False,310.16999999999996,260.94,False,False,Neutral,38805930.65,False
2021-07-20,TATAMOTORS,307.0,308.0,301.05,302.15,308.85,27672567,8421662362.0,304.33,301520.0,-2.169337866278143,323.7925,327.968,6.949999999999989,303.7333333333333,2.300182028793642,2021,7,3,Tuesday,False,308.40999999999997,261.72700000000003,False,False,Moderate_Negative,38854136.05,False
2021-07-20,TATAMOTORS,307.0,308.0,301.05,302.15,308.85,27672567,8421662362.0,304.33,301520.0,-2.169337866278143,322.1375,327.49100000000004,6.949999999999989,303.7333333333333,2.300182028793642,2021,7,3,Tuesday,False,306.93,262.53275,False,False,Moderate_Negative,38950683.0,False
2021-07-22,TATAMOTORS,305.5,307.45,301.05,302.55,302.15,21338361,6485990486.3,303.96,217237.0,0.1323845771967678,320.53249999999997,327.297,6.399999999999977,303.68333333333334,2.1153528342422665,2021,7,3,Thursday,False,305.39,263.3405,False,False,Neutral,39238589.9,False
2021-07-23,TATAMOTORS,300.5,301.9,295.0,295.55,302.55,33435130,9916684182.55,296.59,355996.0,-2.313667162452487,318.3275,326.786,6.899999999999977,297.48333333333335,2.3346303501945447,2021,7,3,Friday,False,302.25,264.1135,False,False,Moderate_Negative,39789028.8,False
2021-07-26,TATAMOTORS,295.0,297.0,291.0,293.15,295.55,27502360,8076654790.1,293.67,261987.0,-0.8120453391981167,315.84499999999997,326.0,6.0,293.71666666666664,2.0467337540508272,2021,7,3,Monday,False,299.11,264.887,False,False,Neutral,40271948.05,False
2021-07-27,TATAMOTORS,293.0,297.65,288.6,291.4,293.15,55132877,16123351124.9,292.45,366440.0,-0.596964011598158,313.3375,325.539,9.049999999999955,292.55,3.1056966369251735,2021,7,3,Tuesday,False,296.96,265.66450000000003,False,False,Neutral,41905477.05,True
2021-07-28,TATAMOTORS,290.0,290.9,283.6,284.45,291.4,36139725,10333671968.95,285.94,351962.0,-2.385037748798898,310.58,325.074,7.2999999999999545,286.31666666666666,2.566356125856901,2021,7,3,Wednesday,False,293.42,266.41625,False,False,Moderate_Negative,42798571.25,False
2021-07-29,TATAMOTORS,287.55,295.4,287.55,292.9,284.45,57733359,16898072830.35,292.69,338308.0,2.970645104587797,308.0125,324.67,7.849999999999966,291.95,2.680095595766462,2021,7,3,Thursday,False,291.48999999999995,267.22725,False,False,Moderate_Positive,44287998.4,True
2021-07-30,TATAMOTORS,294.0,300.0,293.25,293.95,292.9,30589609,9078097108.65,296.77,259275.0,0.3584841242745003,305.46500000000003,324.31199999999995,6.75,295.73333333333335,2.2963088960707605,2021,7,3,Friday,False,291.16999999999996,268.06225,False,False,Neutral,44902259.5,False
2021-08-02,TATAMOTORS,299.15,299.4,295.6,296.85,293.95,19273390,5728921716.0,297.25,205351.0,0.986562340534116,303.0025,323.94399999999996,3.7999999999999545,297.28333333333336,1.2801077985514415,2021,8,3,Monday,False,291.90999999999997,268.90774999999996,False,False,Neutral,44945952.8,False
2021-08-03,TATAMOTORS,298.5,304.5,297.7,303.7,296.85,31063992,9382728680.65,302.05,270036.0,2.307562742125641,302.3425,323.70799999999997,6.800000000000011,301.9666666666667,2.239051695752391,2021,8,3,Tuesday,False,294.37,269.785,False,False,Moderate_Positive,38294960.9,False
2021-08-04,TATAMOTORS,304.75,306.45,297.2,298.15,303.7,26186248,7882934066.65,301.03,234889.0,-1.8274613105037905,301.39500000000004,323.299,9.25,300.59999999999997,3.1024652020794905,2021,8,3,Wednesday,False,297.11,270.6275,False,False,Neutral,33995107.65,False
2021-08-05,TATAMOTORS,295.5,300.9,292.75,299.7,298.15,20704901,6149039899.3,296.98,205321.0,0.5198725473754859,301.0625,322.918,8.149999999999977,297.7833333333333,2.7193860527193787,2021,8,3,Thursday,False,298.46999999999997,271.47475,False,False,Neutral,30662336.5,False
2021-08-06,TATAMOTORS,300.05,303.4,297.65,300.05,299.7,16001898,4816007897.35,300.96,141187.0,0.116783450116791,300.75,322.54400000000004,5.75,300.3666666666666,1.916347275454091,2021,8,3,Friday,False,299.69,272.3075,False,False,Neutral,29022070.7,False
2021-08-09,TATAMOTORS,300.75,304.2,296.05,298.1,300.05,16985859,5097081270.25,300.08,171283.0,-0.6498916847192097,300.28249999999997,322.144,8.149999999999977,299.45,2.73398188527339,2021,8,3,Monday,False,299.93999999999994,273.113,False,False,Neutral,28257247.7,False
2021-08-10,TATAMOTORS,297.9,300.2,291.0,294.2,298.1,15173990,4493981869.1,296.16,161082.0,-1.30828581013084,299.44500000000005,321.568,9.199999999999989,295.1333333333334,3.1271244051665494,2021,8,3,Tuesday,False,298.04,273.9155,False,False,Neutral,27729131.8,False
2021-08-11,TATAMOTORS,295.3,297.8,286.45,295.45,294.2,20802022,6079121678.45,292.24,199065.0,0.424881033310673,298.74,320.964,11.350000000000023,293.23333333333335,3.8415975630394392,2021,8,3,Wednesday,False,297.5,274.7145,False,False,Neutral,27676070.4,False
2021-08-12,TATAMOTORS,297.3,307.4,297.3,306.0,295.45,33652880,10177925982.7,302.44,263143.0,3.5708241665256426,298.52750000000003,320.385,10.099999999999966,303.56666666666666,3.300653594771231,2021,8,3,Thursday,False,298.76000000000005,275.57050000000004,False,False,Moderate_Positive,28177834.45,True
2021-08-13,TATAMOTORS,308.8,311.5,303.05,307.25,306.0,34922863,10746546953.3,307.72,271630.0,0.4084967320261438,298.3275,319.62,8.449999999999989,307.26666666666665,2.7502034174125267,2021,8,3,Friday,False,300.2,276.44725,False,False,Neutral,28666547.3,True
2021-08-16,TATAMOTORS,305.95,307.85,303.05,303.7,307.25,14348786,4379745502.85,305.23,130055.0,-1.1554109031733155,298.07,318.639,4.800000000000011,304.86666666666673,1.5805070793546303,2021,8,3,Monday,False,301.32,277.3025,False,False,Neutral,28316669.2,False
2021-08-17,TATAMOTORS,302.8,302.8,292.8,297.7,303.7,25539214,7594758425.6,297.38,234676.0,-1.975633849193283,297.84749999999997,317.726,10.0,297.76666666666665,3.359086328518643,2021,8,3,Tuesday,False,302.02,278.12675,False,False,Neutral,28210001.55,False
2021-08-18,TATAMOTORS,296.9,297.75,292.6,293.35,297.7,18004320,5307790613.9,294.81,192494.0,-1.4612025529055983,297.40749999999997,316.698,5.149999999999977,294.56666666666666,1.7555820692006057,2021,8,3,Wednesday,False,301.6,278.923,False,False,Neutral,27726589.2,False
2021-08-20,TATAMOTORS,289.5,290.7,281.0,283.1,293.35,32578752,9324363271.45,286.21,418347.0,-3.494119652292483,296.435,315.465,9.699999999999989,284.93333333333334,3.4263511126810275,2021,8,3,Friday,False,297.02,279.659,False,False,Moderate_Negative,28288608.75,True
2021-08-23,TATAMOTORS,287.2,288.3,275.0,276.95,283.1,24498294,6866325905.5,280.28,259389.0,-2.1723772518544804,295.505,313.989,13.300000000000011,280.0833333333333,4.8023108864416,2021,8,3,Monday,False,290.96,280.3555,False,False,Moderate_Negative,27841766.95,False
2021-08-24,TATAMOTORS,278.5,281.5,268.45,279.8,276.95,37589121,10352220779.2,275.4,314806.0,1.0290666185232074,294.8375,312.466,13.050000000000011,276.5833333333333,4.66404574696212,2021,8,3,Tuesday,False,286.17999999999995,281.0595,False,False,Neutral,28346105.0,True
2021-08-25,TATAMOTORS,282.8,289.2,282.45,284.4,279.8,31538128,9033271163.15,286.42,244137.0,1.6440314510364422,294.4875,311.1,6.75,285.34999999999997,2.3734177215189876,2021,8,3,Wednesday,False,283.52000000000004,281.7765,False,False,Neutral,27166367.55,True
2021-08-26,TATAMOTORS,284.85,287.35,281.65,284.3,284.4,17864053,5079191329.8,284.32,149256.0,-0.0351617440224915,294.48,309.799,5.7000000000000455,284.43333333333334,2.0049243756595305,2021,8,3,Thursday,False,281.71,282.468,False,False,Neutral,26252583.95,False
2021-08-27,TATAMOTORS,282.9,286.8,281.7,285.75,284.3,13477390,3838286971.2,284.79,198940.0,0.5100246218782936,294.12250000000006,308.601,5.100000000000023,284.75,1.784776902887147,2021,8,3,Friday,False,282.24,283.142,False,False,Neutral,24039785.5,False
2021-08-30,TATAMOTORS,290.1,293.5,289.9,291.95,285.75,17217097,5025951682.65,291.92,157320.0,2.1697287839020083,294.0225,307.692,3.6000000000000227,291.7833333333333,1.2330878575098554,2021,8,3,Monday,False,285.24,283.84575,False,False,Moderate_Positive,23371159.9,False
2021-08-31,TATAMOTORS,291.75,291.95,286.1,287.3,291.95,36951003,10624019307.25,287.52,233033.0,-1.592738482616879,293.545,306.75199999999995,5.849999999999966,288.45,2.0361990950226123,2021,8,3,Tuesday,False,286.74,284.5505,False,False,Neutral,24255040.55,True
2021-09-01,TATAMOTORS,289.0,297.4,287.3,295.25,287.3,33103168,9664696314.1,291.96,262515.0,2.767142359902537,293.12250000000006,305.899,10.099999999999966,293.31666666666666,3.420829805249777,2021,9,3,Wednesday,False,288.90999999999997,285.2825,False,False,Moderate_Positive,24356999.35,True
2021-09-02,TATAMOTORS,295.25,296.3,291.7,293.15,295.25,14907001,4378976748.85,293.75,143071.0,-0.7112616426757062,292.8725,305.057,4.600000000000023,293.71666666666664,1.5691625447723088,2021,9,3,Thursday,False,290.68,285.95825,False,False,Neutral,23793037.0,False
2021-09-03,TATAMOTORS,292.5,296.45,292.0,295.55,293.15,16594135,4892994837.6,294.86,159993.0,0.8186935016203425,292.665,304.275,4.449999999999989,294.6666666666667,1.5056673997631496,2021,9,3,Friday,False,292.64,286.56850000000003,False,False,Neutral,23587498.7,False
2021-09-06,TATAMOTORS,297.5,298.95,296.0,297.45,295.55,16622865,4946794710.15,297.59,157578.0,0.6428692268651589,292.53499999999997,303.43100000000004,2.9499999999999886,297.4666666666667,0.991763321566646,2021,9,3,Monday,False,293.73999999999995,287.216,False,False,Neutral,23618547.05,False
2021-09-07,TATAMOTORS,297.35,297.8,290.9,294.6,297.45,14325904,4219721851.3,294.55,122302.0,-0.9581442259203112,292.36,302.467,6.900000000000034,294.43333333333334,2.34215885947048,2021,9,3,Tuesday,False,295.2,287.8435,False,False,Neutral,23485549.3,False
2021-09-08,TATAMOTORS,293.5,298.8,291.6,295.25,294.6,14920479,4410203466.15,295.58,106657.0,0.2206381534283697,292.4125,301.541,7.199999999999989,295.2166666666667,2.438611346316677,2021,9,3,Wednesday,False,295.2,288.46625,False,False,Neutral,23472873.75,False
2021-09-09,TATAMOTORS,294.0,303.5,293.55,298.95,295.25,34020970,10222047776.45,300.46,244639.0,1.2531752751905127,292.5875,300.728,9.949999999999989,298.6666666666667,3.3283157718682017,2021,9,3,Thursday,False,296.36,289.10075,False,False,Neutral,24133821.15,True
2021-09-13,TATAMOTORS,299.0,302.0,295.5,301.2,298.95,16339860,4882931574.05,298.84,154698.0,0.7526342197691922,292.34749999999997,299.867,6.5,299.56666666666666,2.158034528552457,2021,9,3,Monday,False,297.48999999999995,289.7495,False,False,Neutral,23268170.15,False
2021-09-14,TATAMOTORS,302.25,307.2,302.2,306.1,301.2,23234649,7085551281.25,304.96,196460.0,1.626826029216479,292.29,299.091,5.0,305.1666666666667,1.6334531198954587,2021,9,3,Tuesday,False,299.22,290.41125,False,False,Neutral,22683759.45,True
2021-09-15,TATAMOTORS,306.1,313.0,306.1,311.95,306.1,26808872,8295956079.2,309.45,210210.0,1.9111401502776757,292.7025,298.408,6.899999999999977,310.34999999999997,2.2118929315595377,2021,9,3,Wednesday,False,302.69,291.06925,False,False,Neutral,23306763.75,True
2021-09-16,TATAMOTORS,313.4,315.0,307.65,311.65,311.95,26249369,8195341074.2,312.21,236632.0,-0.0961692578938969,293.4,298.303,7.350000000000023,311.43333333333334,2.3584148884967187,2021,9,3,Thursday,False,305.96999999999997,291.72875,False,False,Neutral,23342271.5,True
2021-09-17,TATAMOTORS,312.0,315.35,306.0,308.6,311.65,24972069,7763920118.9,310.9,197846.0,-0.9786619605326344,294.1625,298.133,9.350000000000023,309.98333333333335,3.029812054439411,2021,9,3,Friday,False,307.9,292.35375,False,False,Neutral,23690658.95,True
2021-09-20,TATAMOTORS,304.9,310.25,297.3,298.95,308.6,19632688,5976499097.7,304.42,209600.0,-3.12702527543747,294.95500000000004,297.985,12.949999999999989,302.1666666666667,4.3318280648937915,2021,9,3,Monday,False,307.45,292.92425,False,False,Moderate_Negative,23043355.75,False
2021-09-21,TATAMOTORS,298.6,302.7,293.1,301.95,298.95,19439330,5789349711.65,297.82,170991.0,1.0035122930255895,296.205,297.89799999999997,9.599999999999966,299.25,3.179334326875299,2021,9,3,Tuesday,False,306.62,293.51324999999997,False,False,Neutral,22790407.55,False
2021-09-22,TATAMOTORS,303.15,313.8,303.0,310.1,301.95,29545253,9151342129.05,309.74,242987.0,2.69912237125353,297.72,297.95099999999996,10.800000000000011,308.96666666666664,3.482747500806195,2021,9,3,Wednesday,False,306.25,294.146,False,False,Moderate_Positive,22388214.15,True
2021-09-23,TATAMOTORS,313.2,324.0,313.2,321.5,310.1,52701665,16870293520.55,320.11,406763.0,3.6762334730731943,299.575,298.16200000000003,10.800000000000011,319.56666666666666,3.3592534992223984,2021,9,3,Thursday,False,308.22,294.8445,False,False,Moderate_Positive,23446391.0,True
2021-09-24,TATAMOTORS,325.1,326.95,316.05,317.95,321.5,28901243,9289643290.45,321.43,253775.0,-1.1041990668740316,301.2575,298.33,10.899999999999977,320.31666666666666,3.4282119830161903,2021,9,3,Friday,False,310.09,295.52075,False,False,Neutral,23998250.5,True
2021-09-27,TATAMOTORS,323.15,333.6,323.15,331.65,317.95,56305136,18569825202.3,329.81,470501.0,4.308853593332281,303.55249999999995,298.758,10.450000000000045,329.46666666666664,3.150912106136001,2021,9,3,Monday,False,316.63,296.291,False,False,Moderate_Positive,26139637.8,True
2021-09-28,TATAMOTORS,334.0,336.0,324.5,329.3,331.65,28497009,9431666794.8,330.97,260259.0,-0.7085783205186088,305.41999999999996,299.11899999999997,11.5,329.93333333333334,3.4922563012450647,2021,9,3,Tuesday,False,322.1,297.04324999999994,False,False,Neutral,26703633.4,True
2021-09-29,TATAMOTORS,325.0,333.0,324.0,330.25,329.3,19740150,6494551004.15,329.0,169614.0,0.2884907379289367,307.5675,299.54699999999997,9.0,329.0833333333333,2.7252081756245268,2021,9,3,Wednesday,False,326.13,297.80625,False,False,Neutral,25843090.75,False
2021-09-30,TATAMOTORS,331.25,337.9,329.1,333.35,330.25,30268517,10101655877.85,333.73,228396.0,0.938682816048455,309.47249999999997,300.171,8.799999999999955,333.45,2.6398680065996563,2021,9,3,Thursday,False,328.5,298.5785,False,False,Neutral,25701358.2,True
2021-10-01,TATAMOTORS,332.65,337.3,325.7,333.3,333.35,29877695,9901358903.8,331.4,232828.0,-0.0149992500375015,311.48,300.794,11.600000000000023,332.09999999999997,3.480348034803487,2021,10,4,Friday,False,331.57000000000005,299.33225,False,False,Neutral,26449892.9,True
2021-10-04,TATAMOTORS,336.8,343.25,335.15,342.0,333.3,29553072,10074442359.75,340.89,297645.0,2.6102610261026067,313.8025,301.58299999999997,8.100000000000023,340.1333333333333,2.3684210526315854,2021,10,4,Monday,False,333.64,300.13375,False,False,Moderate_Positive,27097839.75,True
2021-10-05,TATAMOTORS,340.45,351.5,338.85,344.95,342.0,31861985,11041234205.5,346.53,266202.0,0.8625730994152014,316.1775,302.57099999999997,12.649999999999977,345.09999999999997,3.6671981446586397,2021,10,4,Tuesday,False,336.77000000000004,300.95575,False,False,Neutral,27859795.75,True
2021-10-06,TATAMOTORS,347.0,348.7,335.0,336.05,344.95,25272592,8604815719.3,340.48,213910.0,-2.5800840701550887,318.25,303.429,13.699999999999989,339.9166666666667,4.076774289540244,2021,10,4,Wednesday,False,337.93,301.81325,False,False,Moderate_Negative,28407130.15,False
