Date,Symbol,Open,High,Low,Close,PrevClose,Volume,Turnover,VWAP,Trades,Daily_Return_%,MA_20,MA_50,Daily_Range,Avg_Price,Daily_Volatility_%,Year,Month,Quarter,Day_of_Week,Is_Weekend,MA_5,MA_200,Golden_Cross,Death_Cross,Return_Category,Volume_MA_20,High_Volume
2001-05-24,TATAMOTORS,80.45,82.45,80.35,81.2,80.7,403079,32894399.7,81.61,,0.6195786864931846,77.03,71.74700000000001,2.1000000000000085,81.33333333333333,2.5862068965517344,2001,5,2,Thursday,False,81.56,85.44300000000001,False,False,Neutral,901665.35,False
2001-05-25,TATAMOTORS,81.9,81.9,78.05,78.85,81.2,535941,42833996.05,79.92,,-2.894088669950749,77.215,71.833,3.8500000000000085,79.6,4.88268864933419,2001,5,2,Friday,False,80.80999999999999,85.383,False,False,Moderate_Negative,850009.25,False
2001-05-28,TATAMOTORS,79.0,81.2,78.55,80.3,78.85,431150,34691409.4,80.46,,1.8389346861128764,77.64,71.91799999999999,2.6500000000000057,80.01666666666667,3.3001245330012523,2001,5,2,Monday,False,80.41999999999999,85.34899999999999,False,False,Neutral,793251.05,False
2001-05-29,TATAMOTORS,80.5,84.3,80.0,83.9,80.3,1135318,93997445.05,82.79,,4.483188044831891,78.05499999999999,72.135,4.299999999999997,82.73333333333333,5.125148986889149,2001,5,2,Tuesday,False,80.99,85.32075,False,False,Moderate_Positive,804503.8,True
2001-05-30,TATAMOTORS,85.0,86.9,83.2,84.6,83.9,1195935,101917367.6,85.22,,0.8343265792610114,78.5475,72.33,3.700000000000003,84.9,4.3735224586288455,2001,5,2,Wednesday,False,81.77,85.2915,False,False,Neutral,833911.2,True
2001-05-31,TATAMOTORS,83.5,84.0,81.3,82.25,84.6,464889,38387062.9,82.57,,-2.7777777777777715,79.01500000000001,72.512,2.700000000000003,82.51666666666667,3.282674772036478,2001,5,2,Thursday,False,81.97999999999999,85.25475,False,False,Moderate_Negative,844847.3,False
2001-06-01,TATAMOTORS,83.0,83.5,80.2,80.65,82.25,385490,31594773.05,81.96,,-1.9452887537993853,79.3225,72.646,3.299999999999997,81.45,4.091754494730313,2001,6,2,Friday,False,82.34,85.20325000000001,False,False,Neutral,843132.8,False
2001-06-04,TATAMOTORS,80.1,81.0,76.9,79.2,80.65,661304,51864422.55,78.43,,-1.797892126472415,79.61,72.818,4.099999999999994,79.03333333333335,5.176767676767669,2001,6,2,Monday,False,82.12,85.1375,False,False,Neutral,860986.4,False
2001-06-05,TATAMOTORS,80.0,81.5,78.15,78.45,79.2,698637,55551594.8,79.51,,-0.946969696969697,79.78999999999999,72.975,3.3499999999999943,79.36666666666667,4.270235818992981,2001,6,2,Tuesday,False,81.03,85.05075,False,False,Neutral,865926.6,False
2001-06-06,TATAMOTORS,79.8,79.8,76.65,77.0,78.45,264326,20634847.7,78.07,,-1.8483110261312976,79.8275,73.15100000000001,3.1499999999999915,77.81666666666666,4.09090909090908,2001,6,2,Wednesday,False,79.51,84.96474999999998,False,False,Neutral,815352.85,False
2001-06-07,TATAMOTORS,77.75,77.75,72.5,73.9,77.0,274780,20449517.1,74.42,,-4.025974025974018,79.6575,73.285,5.25,74.71666666666667,7.104194857916102,2001,6,2,Thursday,False,77.84,84.85625,False,False,Moderate_Negative,795011.95,False
2001-06-08,TATAMOTORS,74.5,77.1,74.0,75.45,73.9,552839,42056966.15,76.07,,2.0974289580514167,79.66499999999999,73.416,3.0999999999999943,75.51666666666667,4.108681245858176,2001,6,2,Friday,False,76.8,84.70975,False,False,Moderate_Positive,752089.0,False
2001-06-11,TATAMOTORS,76.5,76.7,74.35,74.45,75.45,301072,22629851.05,75.16,,-1.325381047051027,79.6375,73.506,2.3500000000000085,75.16666666666667,3.156480859637352,2001,6,2,Monday,False,75.85,84.55825,False,False,Neutral,746084.3,False
2001-06-12,TATAMOTORS,74.35,75.2,74.35,74.4,74.45,336726,25090972.25,74.51,,-0.0671591672263225,79.65,73.607,0.8500000000000085,74.65,1.142473118279581,2001,6,2,Tuesday,False,75.04,84.41975000000001,False,False,Neutral,724558.8,False
2001-06-13,TATAMOTORS,75.0,75.0,73.0,73.3,74.4,334864,24690319.7,73.73,,-1.478494623655925,79.3575,73.767,2.0,73.76666666666667,2.728512960436562,2001,6,2,Wednesday,False,74.3,84.28875,False,False,Neutral,652775.1,False
2001-06-14,TATAMOTORS,73.0,73.0,71.0,71.5,73.3,256693,18447684.05,71.87,,-2.455661664392902,78.8,73.977,2.0,71.83333333333333,2.797202797202797,2001,6,2,Thursday,False,73.82000000000001,84.14574999999999,False,False,Moderate_Negative,575429.5,False
2001-06-15,TATAMOTORS,71.2,71.2,65.8,68.4,71.5,789185,53415725.1,67.68,,-4.335664335664328,78.09,74.16900000000001,5.400000000000006,68.46666666666667,7.894736842105271,2001,6,2,Friday,False,72.41,83.99775,False,False,Moderate_Negative,540953.6,True
2001-06-18,TATAMOTORS,67.6,68.5,66.3,68.25,68.4,279532,18980911.95,67.9,,-0.2192982456140433,77.39000000000001,74.301,2.200000000000003,67.68333333333334,3.223443223443228,2001,6,2,Monday,False,71.17,83.83375,False,False,Neutral,507280.8,False
2001-06-19,TATAMOTORS,68.0,68.9,64.8,65.3,68.25,492546,32751086.3,66.49,,-4.3223443223443265,76.60249999999999,74.32,4.1000000000000085,66.33333333333333,6.27871362940277,2001,6,2,Tuesday,False,69.35,83.65025,False,False,Moderate_Negative,501043.7,False
2001-06-20,TATAMOTORS,66.45,66.5,65.5,65.95,65.3,176886,11681713.4,66.04,,0.9954058192955676,75.86500000000001,74.32,1.0,65.98333333333333,1.5163002274450341,2001,6,2,Wednesday,False,67.88000000000001,83.4685,False,False,Neutral,498559.6,False
2001-06-21,TATAMOTORS,66.1,66.8,64.0,64.25,65.95,166940,10860355.2,65.06,,-2.577710386656562,75.01750000000001,74.322,2.799999999999997,65.01666666666667,4.357976653696493,2001,6,2,Thursday,False,66.42999999999999,83.29025,False,False,Moderate_Negative,486752.65,False
2001-06-22,TATAMOTORS,64.75,64.75,60.8,61.15,64.25,234916,14617416.9,62.22,,-4.824902723735411,74.1325,74.27900000000001,3.950000000000003,62.23333333333333,6.459525756336881,2001,6,2,Friday,False,64.97999999999999,83.11175000000001,False,False,Moderate_Negative,471701.4,False
2001-06-25,TATAMOTORS,60.7,60.7,58.6,58.85,61.15,192227,11430201.05,59.46,,-3.761242845461974,73.06,74.195,2.1000000000000014,59.38333333333333,3.568394222599833,2001,6,2,Monday,False,63.1,82.9285,False,False,Moderate_Negative,459755.25,False
2001-06-26,TATAMOTORS,58.75,61.0,58.75,60.45,58.85,272030,16421700.2,60.37,,2.718776550552254,71.8875,74.14399999999999,2.25,60.06666666666666,3.722084367245657,2001,6,2,Tuesday,False,62.129999999999995,82.7535,False,False,Moderate_Positive,416590.85,False
2001-06-27,TATAMOTORS,61.5,63.75,60.55,62.35,60.45,363211,22537302.15,62.05,,3.1430934656741085,70.775,74.076,3.200000000000003,62.21666666666667,5.132317562149162,2001,6,2,Wednesday,False,61.410000000000004,82.5935,False,False,Moderate_Positive,374954.65,False
2001-06-28,TATAMOTORS,62.75,63.05,61.7,62.7,62.35,125304,7832841.45,62.51,,0.5613472333600664,69.7975,73.94800000000001,1.3499999999999943,62.48333333333333,2.1531100478468805,2001,6,2,Thursday,False,61.1,82.45025,False,False,Neutral,357975.4,False
2001-06-29,TATAMOTORS,62.5,63.5,62.05,62.4,62.7,209473,13099554.55,62.54,,-0.4784688995215378,68.885,73.81400000000001,1.4500000000000028,62.65,2.3237179487179533,2001,6,2,Friday,False,61.35,82.302,False,False,Neutral,349174.55,False
2001-07-02,TATAMOTORS,63.5,64.8,63.0,63.65,62.4,76636,4891961.8,63.83,,2.003205128205128,68.1075,73.752,1.7999999999999972,63.81666666666666,2.827965435978,2001,7,3,Monday,False,62.31,82.1725,False,False,Moderate_Positive,319941.15,False
2001-07-03,TATAMOTORS,63.75,63.75,59.8,60.5,63.65,1033535,62976229.0,60.93,,-4.948939512961506,67.21000000000001,73.59,3.950000000000003,61.35,6.528925619834715,2001,7,3,Tuesday,False,62.32000000000001,82.0185,False,False,Moderate_Negative,336686.05,True
2001-07-04,TATAMOTORS,61.1,61.1,60.0,60.3,60.5,46892,2828904.65,60.33,,-0.3305785123966989,66.375,73.348,1.1000000000000014,60.46666666666666,1.8242122719734684,2001,7,3,Wednesday,False,61.910000000000004,81.87375,False,False,Neutral,325814.35,False
2001-07-05,TATAMOTORS,61.0,65.0,60.6,64.4,60.3,84346,5328671.95,63.18,,6.7993366500829335,65.9,73.15400000000001,4.399999999999999,63.333333333333336,6.83229813664596,2001,7,3,Thursday,False,62.25,81.766,False,False,Strong_Positive,316292.65,False
2001-07-06,TATAMOTORS,63.0,65.4,63.0,64.55,64.4,156676,10112552.6,64.54,,0.2329192546583718,65.355,72.942,2.4000000000000057,64.31666666666666,3.7180480247869956,2001,7,3,Friday,False,62.67999999999999,81.65625,False,False,Neutral,296484.5,False
2001-07-09,TATAMOTORS,64.0,67.9,63.7,67.35,64.55,242763,16223757.05,66.83,,4.337722695584813,65.0,72.85300000000001,4.200000000000003,66.31666666666668,6.236080178173724,2001,7,3,Monday,False,63.419999999999995,81.5805,False,False,Moderate_Positive,293569.05,False
2001-07-10,TATAMOTORS,68.1,73.9,67.95,72.1,67.35,528153,37541186.45,71.08,,7.052709725315516,64.885,72.783,5.950000000000003,71.31666666666668,8.252427184466024,2001,7,3,Tuesday,False,65.74,81.52175,False,False,Strong_Positive,303140.4,True
2001-07-11,TATAMOTORS,72.9,75.0,71.25,74.85,72.1,546120,40296013.95,73.79,,3.8141470180305137,64.9625,72.785,3.75,73.7,5.01002004008016,2001,7,3,Wednesday,False,68.64999999999999,81.48925,False,False,Moderate_Positive,313703.2,True
2001-07-12,TATAMOTORS,72.0,75.4,72.0,74.2,74.85,386411,28693556.6,74.26,,-0.868403473613883,65.0975,72.81099999999999,3.4000000000000057,73.86666666666667,4.582210242587609,2001,7,3,Thursday,False,70.60999999999999,81.45275,False,False,Neutral,320189.1,True
2001-07-13,TATAMOTORS,75.0,75.0,69.5,70.05,74.2,297889,21228903.65,71.26,,-5.592991913746638,65.17999999999999,72.722,5.5,71.51666666666667,7.851534618129907,2001,7,3,Friday,False,71.71,81.39425,False,False,Strong_Negative,295624.3,True
2001-07-16,TATAMOTORS,70.0,71.0,68.25,68.85,70.05,176897,12317071.35,69.63,,-1.713062098501075,65.21,72.63,2.75,69.36666666666666,3.994190268700073,2001,7,3,Monday,False,72.01,81.31700000000001,False,False,Neutral,290492.55,False
2001-07-17,TATAMOTORS,68.5,71.45,67.95,70.3,68.85,149936,10430214.35,69.56,,2.106027596223679,65.46,72.539,3.5,69.89999999999999,4.978662873399715,2001,7,3,Tuesday,False,71.65,81.256,False,False,Moderate_Positive,273362.05,False
2001-07-18,TATAMOTORS,71.25,72.0,70.75,71.0,70.3,127519,9071503.45,71.14,,0.9957325746799472,65.7125,72.43400000000001,1.25,71.25,1.7605633802816902,2001,7,3,Wednesday,False,70.88,81.20725,False,False,Neutral,270893.7,False
2001-07-19,TATAMOTORS,69.0,71.3,69.0,70.7,71.0,74799,5254210.5,70.24,,-0.4225352112676016,66.035,72.30199999999999,2.299999999999997,70.33333333333333,3.2531824611032487,2001,7,3,Thursday,False,70.17999999999999,81.161,False,False,Neutral,266286.65,False
2001-07-20,TATAMOTORS,70.2,73.3,69.8,71.3,70.7,211443,15109217.8,71.46,,0.8486562942008407,66.54249999999999,72.222,3.5,71.46666666666665,4.908835904628331,2001,7,3,Friday,False,70.42999999999999,81.12175,False,False,Neutral,265113.0,False
2001-07-20,TATAMOTORS,70.2,73.3,69.8,71.3,70.7,211443,15109217.8,71.46,,0.8486562942008407,67.16499999999999,72.148,3.5,71.46666666666665,4.908835904628331,2001,7,3,Friday,False,70.91999999999999,81.089,False,False,Neutral,266073.8,False
2001-07-23,TATAMOTORS,70.0,70.9,67.2,69.9,71.3,15361,1069384.25,69.62,,-1.9635343618513208,67.6375,72.063,3.700000000000003,69.33333333333334,5.293276108726756,2001,7,3,Monday,False,70.84,81.049,False,False,Neutral,253240.35,False
2001-07-24,TATAMOTORS,70.0,78.95,69.1,77.45,69.9,1039399,78312508.5,75.34,,10.801144492131613,68.3925,72.02900000000001,9.850000000000009,75.16666666666667,12.717882504841842,2001,7,3,Tuesday,False,72.13000000000001,81.04875,False,False,Strong_Positive,287049.75,True
2001-07-25,TATAMOTORS,74.0,75.7,72.05,74.6,77.45,878779,65249878.6,74.25,,-3.679793415106531,68.9875,71.868,3.6500000000000057,74.11666666666666,4.892761394101885,2001,7,3,Wednesday,False,72.91,81.03875,False,False,Moderate_Negative,324723.5,True
2001-07-26,TATAMOTORS,74.75,75.0,72.8,74.5,74.6,197489,14633872.1,74.1,,-0.1340482573726465,69.5925,71.706,2.200000000000003,74.10000000000001,2.9530201342281917,2001,7,3,Thursday,False,73.55,81.03699999999999,False,False,Neutral,324124.3,False
2001-07-27,TATAMOTORS,73.25,74.4,69.25,69.65,74.5,227664,16142548.45,70.91,,-6.510067114093952,69.8925,71.45400000000001,5.150000000000006,71.10000000000001,7.3941134242641855,2001,7,3,Friday,False,73.22,81.0085,False,False,Strong_Negative,331675.7,False
2001-07-30,TATAMOTORS,69.9,69.9,65.5,65.95,69.65,197486,13312017.5,67.41,,-5.312275664034462,70.16499999999999,71.152,4.400000000000006,67.11666666666667,6.671721000758159,2001,7,3,Monday,False,72.42999999999999,80.9685,False,False,Strong_Negative,289873.25,False
2001-07-31,TATAMOTORS,65.5,71.4,65.5,70.7,65.95,210433,14575501.55,69.26,,7.202426080363912,70.685,70.952,5.900000000000006,69.2,8.345120226308353,2001,7,3,Tuesday,False,71.08,80.95675,False,False,Strong_Positive,298050.3,False
2001-08-01,TATAMOTORS,70.95,71.0,67.5,68.95,70.7,173788,11965301.4,68.85,,-2.4752475247524752,70.9125,70.707,3.5,69.14999999999999,5.0761421319796955,2001,8,3,Wednesday,False,69.95,80.956,False,False,Moderate_Negative,302522.4,False
2001-08-02,TATAMOTORS,68.3,71.95,68.3,69.85,68.95,313854,22130235.15,70.51,,1.3052936910804809,71.1775,70.527,3.6500000000000057,70.03333333333333,5.2254831782390925,2001,8,3,Thursday,False,69.02,80.9625,False,False,Neutral,310381.3,True
2001-08-03,TATAMOTORS,70.0,70.8,69.1,69.4,69.85,80370,5602332.65,69.71,,-0.6442376521116516,71.28,70.30900000000001,1.7000000000000028,69.76666666666667,2.4495677233429434,2001,8,3,Friday,False,68.97,80.95100000000001,False,False,Neutral,302261.65,False
2001-08-06,TATAMOTORS,69.95,72.0,69.55,71.6,69.4,163687,11588958.15,70.8,,3.1700288184437877,71.255,70.063,2.450000000000003,71.05,3.421787709497211,2001,8,3,Monday,False,70.1,80.946,False,False,Moderate_Positive,284038.35,False
2001-08-07,TATAMOTORS,72.0,74.5,71.65,74.0,71.6,211538,15534961.0,73.44,,3.3519553072625783,71.2125,69.851,2.8499999999999943,73.38333333333334,3.8513513513513438,2001,8,3,Tuesday,False,70.75999999999999,80.9565,False,False,Moderate_Positive,267309.25,False
2001-08-08,TATAMOTORS,73.0,75.7,71.75,74.8,74.0,335804,24938037.85,74.26,,1.0810810810810774,71.24249999999999,69.70200000000001,3.950000000000003,74.08333333333333,5.280748663101608,2001,8,3,Wednesday,False,71.92999999999999,80.977,False,False,Neutral,264778.9,True
2001-08-09,TATAMOTORS,73.95,75.8,73.0,75.15,74.8,155102,11574429.45,74.62,,0.4679144385026852,71.4975,69.592,2.799999999999997,74.65,3.7258815701929433,2001,8,3,Thursday,False,72.99000000000001,81.002,False,False,Neutral,257639.55,False
2001-08-10,TATAMOTORS,76.1,77.85,75.4,76.5,75.15,733123,56255497.75,76.73,,1.796407185628735,71.88000000000001,69.538,2.4499999999999886,76.58333333333333,3.2026143790849524,2001,8,3,Friday,False,74.41,81.01525,False,False,Neutral,285450.85,True
2001-08-13,TATAMOTORS,77.75,79.35,76.2,78.8,76.5,601219,46947960.85,78.09,,3.0065359477124147,72.305,69.545,3.1499999999999915,78.11666666666667,3.9974619289339994,2001,8,3,Monday,False,75.85,81.0225,False,False,Moderate_Positive,308015.0,True
2001-08-14,TATAMOTORS,79.05,80.25,76.0,79.8,78.8,452853,35528128.15,78.45,,1.269035532994924,72.74499999999999,69.601,4.25,78.68333333333334,5.325814536340853,2001,8,3,Tuesday,False,77.01,80.98899999999999,False,False,Neutral,324281.7,True
2001-08-16,TATAMOTORS,80.0,83.5,78.6,82.65,79.8,694689,57101224.7,82.2,,3.5714285714285823,73.3425,69.776,4.900000000000006,81.58333333333333,5.928614640048403,2001,8,3,Thursday,False,78.58,80.958,False,False,Moderate_Positive,355276.2,True
2001-08-17,TATAMOTORS,83.0,83.0,80.05,81.6,82.65,402584,32794699.35,81.46,,-1.2704174228675271,73.8575,69.899,2.950000000000003,81.55,3.615196078431376,2001,8,3,Friday,False,79.87,80.929,False,False,Neutral,364833.25,True
2001-08-20,TATAMOTORS,80.0,81.85,77.05,77.6,81.6,196655,15555576.9,79.1,,-4.901960784313726,74.17249999999999,69.962,4.799999999999997,78.83333333333333,6.185567010309275,2001,8,3,Monday,False,80.09,80.88675,False,False,Moderate_Negative,364093.85,False
2001-08-21,TATAMOTORS,76.65,77.7,73.5,73.85,77.6,317287,23976727.8,75.57,,-4.832474226804124,74.37,69.95100000000001,4.200000000000003,75.01666666666667,5.687203791469199,2001,8,3,Tuesday,False,79.1,80.84100000000001,False,False,Moderate_Negative,379190.15,False
2001-08-23,TATAMOTORS,74.95,76.7,73.5,75.15,73.85,536012,40509469.15,75.58,,1.760324983073814,74.255,69.988,3.200000000000003,75.11666666666666,4.2581503659348,2001,8,3,Thursday,False,78.17,80.821,False,False,Neutral,354020.8,True
2001-08-24,TATAMOTORS,75.9,75.9,74.2,74.8,75.15,140564,10553835.95,75.08,,-0.4657351962741298,74.26500000000001,70.054,1.7000000000000028,74.96666666666668,2.2727272727272765,2001,8,3,Friday,False,76.6,80.8195,False,False,Neutral,317110.05,False
2001-08-27,TATAMOTORS,76.25,78.0,75.1,76.75,74.8,209489,16090261.05,76.81,,2.606951871657758,74.37750000000001,70.22099999999999,2.9000000000000057,76.61666666666666,3.7785016286645026,2001,8,3,Monday,False,75.63,80.81575,False,False,Moderate_Positive,317710.05,False
2001-08-28,TATAMOTORS,76.9,76.9,72.9,73.15,76.75,177489,13230720.6,74.54,,-4.690553745928332,74.5525,70.319,4.0,74.31666666666668,5.468215994531784,2001,8,3,Tuesday,False,74.74,80.7895,False,False,Moderate_Negative,315201.3,False
2001-08-29,TATAMOTORS,73.25,76.3,73.25,75.1,73.15,453195,34204122.3,75.47,,2.665755297334229,75.01,70.515,3.049999999999997,74.88333333333334,4.061251664447401,2001,8,3,Wednesday,False,74.99,80.77225,False,False,Moderate_Positive,327986.75,True
2001-08-29,TATAMOTORS,73.25,76.3,73.25,75.1,73.15,453195,34204122.3,75.47,,2.665755297334229,75.22999999999999,70.69800000000001,3.049999999999997,74.88333333333334,4.061251664447401,2001,8,3,Wednesday,False,74.97999999999999,80.755,False,False,Moderate_Positive,340124.85,True
2001-08-30,TATAMOTORS,75.4,76.75,74.15,74.85,75.1,265983,20044494.5,75.36,,-0.3328894806924101,75.52499999999999,70.91,2.5999999999999943,75.25,3.4736138944555703,2001,8,3,Thursday,False,74.99,80.742,False,False,Neutral,344734.6,False
2001-08-31,TATAMOTORS,74.7,76.25,73.6,75.5,74.85,186751,13986525.55,74.89,,0.8684034736139021,75.80749999999999,71.197,2.6500000000000057,75.11666666666666,3.5099337748344444,2001,8,3,Friday,False,74.74,80.70524999999999,False,False,Neutral,338379.45,False
2001-09-03,TATAMOTORS,75.9,76.2,74.6,75.85,75.5,130176,9810187.25,75.36,,0.4635761589403898,76.13,71.53699999999999,1.6000000000000085,75.55,2.1094264996704135,2001,9,3,Monday,False,75.28,80.66775000000001,False,False,Neutral,340869.75,False
2001-09-04,TATAMOTORS,76.0,78.75,75.85,76.95,75.85,432996,33489794.85,77.34,,1.450230718523413,76.39750000000001,71.867,2.9000000000000057,77.18333333333334,3.768680961663425,2001,9,3,Tuesday,False,75.65,80.64725,False,False,Neutral,354335.2,True
2001-09-05,TATAMOTORS,77.95,78.5,76.05,76.5,76.95,204156,15786181.05,77.32,,-0.5847953216374306,76.52250000000001,72.15,2.450000000000003,77.01666666666667,3.202614379084971,2001,9,3,Wednesday,False,75.92999999999999,80.61174999999999,False,False,Neutral,353966.1,False
2001-09-06,TATAMOTORS,74.1,77.8,74.1,75.55,76.5,234791,17798783.75,75.81,,-1.241830065359481,76.56,72.407,3.700000000000003,75.81666666666666,4.897418927862347,2001,9,3,Thursday,False,76.07000000000001,80.551,False,False,Neutral,348915.45,False
2001-09-07,TATAMOTORS,75.0,75.5,74.1,74.6,75.55,119150,8905575.95,74.74,,-1.257445400397092,76.5325,72.651,1.4000000000000057,74.73333333333333,1.876675603217166,2001,9,3,Friday,False,75.89,80.47625,False,False,Neutral,347117.85,False
2001-09-10,TATAMOTORS,75.0,75.9,74.55,74.8,74.6,93826,7042329.25,75.06,,0.2680965147453121,76.44749999999999,72.87400000000001,1.3500000000000085,75.08333333333333,1.8048128342246104,2001,9,3,Monday,False,75.67999999999999,80.39,False,False,Neutral,315153.0,False
2001-09-11,TATAMOTORS,75.7,75.7,74.6,74.85,74.8,69408,5213749.25,75.12,,0.0668449197860924,76.25,73.161,1.1000000000000085,75.05,1.4696058784235253,2001,9,3,Tuesday,False,75.25999999999999,80.328,False,False,Neutral,288562.45,False
2001-09-12,TATAMOTORS,68.0,73.5,68.0,69.85,74.85,290140,20625839.45,71.09,,-6.6800267201068815,75.7525,73.352,5.5,70.45,7.874015748031497,2001,9,3,Wednesday,False,73.92999999999999,80.23775,False,False,Strong_Negative,280426.8,True
2001-09-13,TATAMOTORS,72.85,73.0,70.55,70.9,69.85,130715,9321582.25,71.31,,1.5032211882605748,75.16499999999999,73.482,2.450000000000003,71.48333333333333,3.4555712270803984,2001,9,3,Thursday,False,73.0,80.16075,False,False,Neutral,252228.1,False
2001-09-14,TATAMOTORS,70.5,70.9,65.9,67.1,70.9,252528,17179968.15,68.03,,-5.359661495063485,74.44,73.533,5.0,67.96666666666667,7.451564828614011,2001,9,3,Friday,False,71.5,80.05275,False,False,Strong_Negative,244725.3,True
2001-09-17,TATAMOTORS,62.9,66.8,62.9,63.7,67.1,200741,12978245.05,64.65,,-5.067064083457514,73.74499999999999,73.46,3.8999999999999986,64.46666666666665,6.122448979591835,2001,9,3,Monday,False,69.28,79.91875,False,False,Strong_Negative,244929.6,False
2001-09-18,TATAMOTORS,63.0,68.0,63.0,65.3,63.7,242891,16004376.1,65.89,,2.51177394034536,73.3175,73.324,5.0,65.43333333333334,7.65696784073507,2001,9,3,Tuesday,False,67.36999999999999,79.787,False,False,Moderate_Positive,241209.8,True
2001-09-19,TATAMOTORS,66.9,71.85,65.8,70.85,65.3,341653,23905718.45,69.97,,8.499234303215923,73.10249999999999,73.244,6.049999999999997,69.49999999999999,8.539167254763582,2001,9,3,Wednesday,False,67.57000000000001,79.65575,False,False,Strong_Positive,231491.85,True
2001-09-20,TATAMOTORS,69.6,73.2,69.0,71.0,70.85,278094,19853422.1,71.39,,0.2117148906139812,72.9125,73.18,4.200000000000003,71.06666666666666,5.9154929577464825,2001,9,3,Thursday,False,67.59,79.5125,False,False,Neutral,238368.35,True
2001-09-21,TATAMOTORS,70.0,70.0,68.1,68.95,71.0,94012,6501325.7,69.15,,-2.887323943661968,72.5225,73.158,1.9000000000000057,69.01666666666667,2.7556200145032714,2001,9,3,Friday,False,67.96000000000001,79.35725000000001,False,False,Moderate_Negative,232594.5,False
2001-09-24,TATAMOTORS,70.0,70.35,68.2,68.7,68.95,99552,6883251.95,69.14,,-0.3625815808556925,72.3,73.155,2.1499999999999915,69.08333333333333,3.1295487627365235,2001,9,3,Monday,False,68.96000000000001,79.21325,False,False,Neutral,228697.65,False
2001-09-25,TATAMOTORS,69.0,71.35,69.0,71.05,68.7,198178,14020201.25,70.75,,3.4206695778748095,72.0975,73.17,2.3499999999999943,70.46666666666665,3.3075299085151224,2001,9,3,Tuesday,False,70.11,79.077,False,False,Moderate_Positive,215946.8,False
2001-09-26,TATAMOTORS,70.0,71.7,68.65,69.8,71.05,122126,8501392.5,69.61,,-1.7593244194229418,71.83250000000001,73.146,3.049999999999997,70.05000000000001,4.36962750716332,2001,9,3,Wednesday,False,69.9,78.94024999999999,False,False,Neutral,199393.35,False
2001-09-27,TATAMOTORS,69.45,70.45,67.8,68.2,69.8,206881,14174237.55,68.51,,-2.292263610315178,71.5,73.096,2.6500000000000057,68.81666666666666,3.885630498533733,2001,9,3,Thursday,False,69.34,78.82475000000001,False,False,Moderate_Negative,196438.25,True
2001-09-28,TATAMOTORS,69.1,70.5,68.5,69.05,68.2,137703,9597089.65,69.69,,1.2463343108504314,71.17750000000001,73.05099999999999,2.0,69.35000000000001,2.896451846488052,2001,9,3,Friday,False,69.35999999999999,78.701,False,False,Neutral,193985.85,False
2001-10-01,TATAMOTORS,71.45,72.25,67.1,67.35,69.05,144392,9983178.25,69.14,,-2.4619840695148483,70.7525,72.972,5.150000000000006,68.89999999999999,7.646622123236832,2001,10,4,Monday,False,69.09,78.57075,False,False,Moderate_Negative,194696.65,False
2001-10-03,TATAMOTORS,69.0,71.7,68.2,70.5,67.35,938918,66129463.7,70.43,,4.677060133630298,70.42999999999999,72.984,3.5,70.13333333333334,4.964539007092199,2001,10,4,Wednesday,False,68.97999999999999,78.45925,False,False,Moderate_Positive,219992.75,True
2001-10-04,TATAMOTORS,72.3,72.3,68.0,68.75,70.5,361389,25448633.95,70.42,,-2.4822695035460995,70.04249999999999,72.80999999999999,4.299999999999997,69.68333333333334,6.25454545454545,2001,10,4,Thursday,False,68.77000000000001,78.34,False,False,Moderate_Negative,227854.4,True
2001-10-05,TATAMOTORS,70.0,70.8,69.6,70.3,68.75,146092,10253587.55,70.19,,2.2545454545454504,69.78,72.72399999999999,1.2000000000000028,70.23333333333333,1.7069701280227636,2001,10,4,Friday,False,69.19,78.2565,False,False,Moderate_Positive,223419.45,False
2001-10-08,TATAMOTORS,69.5,70.45,67.1,69.8,70.3,116743,8136452.95,69.7,,-0.7112375533428165,69.53999999999999,72.63,3.3500000000000085,69.11666666666667,4.799426934097434,2001,10,4,Monday,False,69.33999999999999,78.188,False,False,Neutral,223299.1,False
2001-10-08,TATAMOTORS,69.5,70.45,67.1,69.8,70.3,116743,8136452.95,69.7,,-0.7112375533428165,69.28999999999999,72.633,3.3500000000000085,69.11666666666667,4.799426934097434,2001,10,4,Monday,False,69.83,78.1195,False,False,Neutral,224444.95,False
2001-10-09,TATAMOTORS,69.5,70.65,69.5,69.8,69.8,66223,4641288.75,70.09,,0.0,69.0375,72.71,1.1500000000000057,69.98333333333333,1.6475644699140484,2001,10,4,Tuesday,False,69.69,78.0445,False,False,Neutral,224285.7,False
2001-10-10,TATAMOTORS,70.5,70.5,68.1,68.3,69.8,141452,9732893.0,68.81,,-2.1489971346704873,68.96000000000001,72.66199999999999,2.4000000000000057,68.96666666666665,3.5139092240117216,2001,10,4,Wednesday,False,69.6,77.95175,False,False,Moderate_Negative,216851.3,False
2001-10-11,TATAMOTORS,69.8,72.0,69.6,70.0,68.3,546358,38685794.65,70.81,,2.4890190336749676,68.91499999999999,72.68299999999999,2.4000000000000057,70.53333333333333,3.4285714285714364,2001,10,4,Thursday,False,69.53999999999999,77.86125,False,False,Moderate_Positive,237633.45,True
