Date,Symbol,Open,High,Low,Close,PrevClose,Volume,Turnover,VWAP,Trades,Daily_Return_%,MA_20,MA_50,Daily_Range,Avg_Price,Daily_Volatility_%,Year,Month,Quarter,Day_of_Week,Is_Weekend,MA_5,MA_200,Golden_Cross,Death_Cross,Return_Category,Volume_MA_20,High_Volume
2002-05-07,TATAMOTORS,134.0,140.35,133.5,139.9,134.35,2231123,308804151.9,138.41,,4.131001116486797,131.25,130.833,6.849999999999994,137.91666666666666,4.896354538956393,2002,5,2,Tuesday,False,133.05,102.50974999999998,False,False,Moderate_Positive,989413.2,True
2002-05-08,TATAMOTORS,140.95,142.3,138.35,139.2,139.9,1294338,182174126.8,140.75,,-0.5003573981415419,131.7175,130.792,3.950000000000017,139.95,2.837643678160932,2002,5,2,Wednesday,False,135.07,102.85625,False,False,Neutral,974881.95,True
2002-05-09,TATAMOTORS,142.5,142.5,138.7,139.55,139.2,644752,90212343.7,139.92,,0.2514367816092117,132.0575,130.646,3.8000000000000114,140.25,2.723038337513444,2002,5,2,Thursday,False,136.87,103.16675,False,False,Neutral,915825.0,False
2002-05-10,TATAMOTORS,140.0,143.4,138.3,140.1,139.55,1337670,189181947.85,141.43,,0.3941239699032482,132.44,130.579,5.099999999999994,140.60000000000002,3.6402569593147716,2002,5,2,Friday,False,138.62,103.49425000000001,False,False,Neutral,952581.7,True
2002-05-13,TATAMOTORS,142.0,144.1,141.15,142.7,140.1,1030898,147088999.9,142.68,,1.855817273376156,132.76999999999998,130.605,2.9499999999999886,142.65,2.067274001401534,2002,5,2,Monday,False,140.29,103.83525000000002,False,False,Neutral,885194.95,True
2002-05-14,TATAMOTORS,143.25,147.75,143.0,146.8,142.7,2175618,316298911.1,145.38,,2.8731604765241925,133.405,130.667,4.75,145.85,3.2356948228882834,2002,5,2,Tuesday,False,141.67000000000002,104.221,False,False,Moderate_Positive,944058.2,True
2002-05-15,TATAMOTORS,147.0,147.7,140.6,141.25,146.8,1001441,143541141.15,143.33,,-3.7806539509536856,133.85250000000002,130.711,7.099999999999994,143.1833333333333,5.026548672566368,2002,5,2,Wednesday,False,142.08,104.5975,False,False,Moderate_Negative,972669.25,True
2002-05-16,TATAMOTORS,142.5,143.0,137.1,138.4,141.25,777680,108597670.4,139.64,,-2.017699115044244,134.36,130.85199999999998,5.900000000000006,139.5,4.263005780346825,2002,5,2,Thursday,False,141.85,104.93599999999998,False,False,Moderate_Negative,967224.8,False
2002-05-17,TATAMOTORS,138.0,139.5,134.05,135.75,138.4,894344,122026104.0,136.44,,-1.9147398843930672,134.7175,131.043,5.449999999999989,136.43333333333334,4.0147329650092,2002,5,2,Friday,False,140.98,105.27,False,False,Neutral,956901.35,False
2002-05-20,TATAMOTORS,135.25,135.75,132.15,132.55,135.75,455933,60836383.0,133.43,,-2.3572744014732883,134.8825,131.105,3.5999999999999943,133.48333333333332,2.715956242927193,2002,5,2,Monday,False,138.95,105.5835,False,False,Moderate_Negative,957580.75,False
2002-05-21,TATAMOTORS,131.0,131.75,128.0,129.9,132.55,1006685,130574635.5,129.71,,-1.9992455677103025,135.0775,131.03400000000002,3.75,129.88333333333333,2.886836027713626,2002,5,2,Tuesday,False,135.57,105.88600000000001,False,False,Neutral,967439.9,True
2002-05-22,TATAMOTORS,129.55,129.9,122.25,123.6,129.9,1968110,247676122.35,125.84,,-4.8498845265589,134.81,130.81,7.650000000000006,125.25,6.189320388349519,2002,5,2,Wednesday,False,132.04000000000002,106.146,False,False,Moderate_Negative,987191.95,True
2002-05-23,TATAMOTORS,124.0,124.75,121.1,124.1,123.6,1065821,131255487.4,123.15,,0.4045307443365696,134.54000000000002,130.697,3.6500000000000057,123.31666666666666,2.94117647058824,2002,5,2,Thursday,False,129.18,106.3965,False,False,Neutral,998158.8,True
2002-05-24,TATAMOTORS,125.0,128.35,124.65,126.9,124.1,1215400,153908648.15,126.63,,2.2562449637389297,134.31,130.628,3.6999999999999886,126.63333333333333,2.9156816390858853,2002,5,2,Friday,False,127.41,106.65700000000001,False,False,Moderate_Positive,994049.8,True
2002-05-27,TATAMOTORS,125.0,128.0,125.0,126.0,126.9,458340,57811763.0,126.13,,-0.7092198581560327,134.08249999999998,130.57299999999998,3.0,126.33333333333333,2.380952380952381,2002,5,2,Monday,False,126.1,106.91125,False,False,Neutral,996351.5,False
2002-05-28,TATAMOTORS,120.0,124.5,118.8,119.45,126.0,1182239,142649000.25,120.66,,-5.198412698412696,133.575,130.361,5.700000000000003,120.91666666666667,4.77187107576392,2002,5,2,Tuesday,False,124.01000000000002,107.12599999999999,False,False,Strong_Negative,1037278.4,True
2002-05-29,TATAMOTORS,120.0,124.9,117.25,123.85,119.45,2021131,244118316.1,120.78,,3.6835496023440695,133.3125,130.11,7.650000000000006,122.0,6.176826806620917,2002,5,2,Wednesday,False,124.05999999999999,107.35125,False,False,Moderate_Positive,1119186.2,True
2002-05-30,TATAMOTORS,123.0,125.5,120.3,120.7,123.85,1284503,157131612.8,122.33,,-2.5433992733144866,132.82,129.901,5.200000000000003,122.16666666666667,4.308202154101079,2002,5,2,Thursday,False,123.38,107.55575,False,False,Moderate_Negative,1166125.45,True
2002-05-31,TATAMOTORS,121.0,122.0,117.5,121.1,120.7,1235653,147852862.45,119.66,,0.3314001657000757,132.3075,129.74800000000002,4.5,120.2,3.715937241948803,2002,5,2,Friday,False,122.22,107.74799999999999,False,False,Neutral,1208850.0,True
2002-06-03,TATAMOTORS,124.7,126.7,122.05,125.2,121.1,1227754,153691518.95,125.18,,3.3856317093311383,131.85,129.811,4.650000000000006,124.64999999999999,3.714057507987225,2002,6,2,Monday,False,122.05999999999999,107.96600000000001,False,False,Moderate_Positive,1225471.65,True
2002-06-04,TATAMOTORS,125.0,127.4,123.25,125.45,125.2,1327384,166337152.0,125.31,,0.1996805111821086,131.1275,129.85399999999998,4.150000000000006,125.36666666666667,3.308090872857717,2002,6,2,Tuesday,False,123.25999999999999,108.20525000000002,False,False,Neutral,1180284.7,True
2002-06-05,TATAMOTORS,126.5,137.4,126.5,134.8,125.45,5693519,760989505.55,133.66,,7.453168593064972,130.9075,130.084,10.900000000000006,132.9,8.086053412462912,2002,6,2,Wednesday,False,125.45,108.51,False,False,Strong_Positive,1400243.75,True
2002-06-06,TATAMOTORS,145.0,146.0,137.15,140.95,134.8,5432270,765289903.7,140.88,,4.5623145400593295,130.9775,130.554,8.849999999999994,141.36666666666665,6.278822277403331,2002,6,2,Thursday,False,129.5,108.83900000000001,False,False,Moderate_Positive,1639619.65,True
2002-06-07,TATAMOTORS,137.75,141.8,136.15,137.0,140.95,2063398,285364480.45,138.3,,-2.802412202908825,130.8225,130.828,5.650000000000006,138.3166666666667,4.12408759124088,2002,6,2,Friday,False,132.68,109.15,False,False,Moderate_Negative,1675906.05,True
2002-06-10,TATAMOTORS,139.35,142.85,139.35,140.7,137.0,2841024,401736547.5,141.41,,2.700729927007291,130.72250000000003,131.12199999999999,3.5,140.96666666666667,2.4875621890547266,2002,6,2,Monday,False,135.78000000000003,109.46974999999999,False,False,Moderate_Positive,1766412.35,True
2002-06-10,TATAMOTORS,139.35,142.85,139.35,140.7,137.0,2841024,401736547.5,141.41,,2.700729927007291,130.4175,131.418,3.5,140.96666666666667,2.4875621890547266,2002,6,2,Monday,False,138.82999999999998,109.8075,False,False,Moderate_Positive,1799682.65,True
2002-06-11,TATAMOTORS,140.0,156.9,140.0,155.7,140.7,10687880,1626769282.25,152.21,,10.660980810234545,131.14000000000001,132.064,16.900000000000006,150.86666666666665,10.854206807964038,2002,6,2,Tuesday,False,143.01,110.2105,False,False,Strong_Positive,2284004.6,True
2002-06-12,TATAMOTORS,157.0,157.9,151.85,153.55,155.7,5041151,777153053.8,154.16,,-1.3808606294155283,131.89749999999998,132.63400000000001,6.050000000000011,154.43333333333334,3.9400846629762363,2002,6,2,Wednesday,False,145.53,110.60275,False,False,Neutral,2497178.15,True
2002-06-13,TATAMOTORS,154.9,159.5,152.8,157.1,153.55,5150326,806685636.65,156.63,,2.311950504721578,132.96499999999997,133.274,6.699999999999989,156.46666666666667,4.264799490770203,2002,6,2,Thursday,False,149.55,111.01400000000001,False,False,Moderate_Positive,2709977.25,True
2002-06-14,TATAMOTORS,156.0,156.0,152.15,153.85,157.1,3463302,532825983.7,153.85,,-2.068746021642266,134.03000000000003,133.79,3.8499999999999943,154.0,2.50243743906402,2002,6,2,Friday,False,152.17999999999998,111.40575000000001,False,False,Moderate_Negative,2860345.7,True
2002-06-17,TATAMOTORS,155.5,156.0,152.3,152.75,153.85,1781334,274434864.5,154.06,,-0.7149821254468601,135.17249999999999,134.293,3.6999999999999886,153.68333333333334,2.422258592471351,2002,6,2,Monday,False,154.59,111.79025,False,False,Neutral,2899078.15,False
2002-06-18,TATAMOTORS,154.0,155.65,149.2,151.4,152.75,2891737,439172616.3,151.87,,-0.8837970540098163,136.5625,134.724,6.450000000000017,152.08333333333334,4.260237780713353,2002,6,2,Tuesday,False,153.73,112.1625,False,False,Neutral,2945259.5,False
2002-06-19,TATAMOTORS,152.0,152.0,145.75,147.25,151.4,1985974,293810654.5,147.94,,-2.741083223249673,137.71999999999997,135.014,6.25,148.33333333333334,4.244482173174872,2002,6,2,Wednesday,False,152.47,112.51625,False,False,Moderate_Negative,2991267.15,False
2002-06-20,TATAMOTORS,146.0,151.0,144.35,150.25,147.25,1936386,287236665.2,148.34,,2.037351443123939,138.8875,135.37,6.650000000000006,148.53333333333333,4.425956738768723,2002,6,2,Thursday,False,151.1,112.88975,False,False,Moderate_Positive,3027316.45,False
2002-06-21,TATAMOTORS,151.0,151.95,147.0,149.6,150.25,1203353,179986886.0,149.57,,-0.4326123128119838,140.06750000000002,135.64,4.949999999999989,149.51666666666665,3.308823529411757,2002,6,2,Friday,False,150.25,113.26475,False,False,Neutral,3064567.1,False
2002-06-24,TATAMOTORS,150.0,150.0,147.6,148.4,149.6,1119638,166366393.9,148.59,,-0.8021390374331475,141.515,135.92600000000002,2.4000000000000057,148.66666666666666,1.6172506738544514,2002,6,2,Monday,False,149.38000000000002,113.63275000000002,False,False,Neutral,3061437.05,False
2002-06-25,TATAMOTORS,154.8,154.8,148.6,150.05,148.4,2741254,415785213.75,151.68,,1.1118598382749365,142.825,136.281,6.200000000000017,151.15,4.131956014661791,2002,6,2,Tuesday,False,149.10999999999999,114.00875,False,False,Neutral,3097443.2,False
2002-06-26,TATAMOTORS,152.0,152.0,145.0,145.85,150.05,1528830,225496843.75,147.5,,-2.7990669776741197,144.0825,136.633,7.0,147.61666666666667,4.799451491258142,2002,6,2,Wednesday,False,148.82999999999998,114.38875,False,False,Moderate_Negative,3109659.55,False
2002-06-27,TATAMOTORS,153.0,153.0,146.8,150.15,145.85,2391911,356871779.4,149.2,,2.948234487487152,145.535,137.064,6.199999999999989,149.98333333333335,4.129204129204121,2002,6,2,Thursday,False,148.81,114.785,False,False,Moderate_Positive,3167472.45,False
2002-06-28,TATAMOTORS,153.65,156.75,152.55,155.4,150.15,3191495,495038394.95,155.11,,3.496503496503496,147.04500000000002,137.587,4.199999999999989,154.9,2.702702702702695,2002,6,2,Friday,False,149.97000000000003,115.2265,False,False,Moderate_Positive,3265659.5,False
2002-07-01,TATAMOTORS,156.9,158.2,155.55,157.25,155.4,2149306,337442266.1,157.0,,1.1904761904761867,148.63500000000002,138.212,2.6499999999999773,157.0,1.6852146263910825,2002,7,3,Monday,False,151.74,115.69425,False,False,Neutral,3306755.6,False
2002-07-02,TATAMOTORS,150.0,162.45,150.0,158.6,157.25,5106651,818596548.7,160.3,,0.8585055643879137,149.825,138.805,12.449999999999989,157.01666666666665,7.849936948297598,2002,7,3,Tuesday,False,153.45,116.16075000000001,False,False,Neutral,3277412.2,True
2002-07-03,TATAMOTORS,158.75,160.0,156.1,159.15,158.6,2099984,332973663.9,158.56,,0.3467843631778129,150.735,139.398,3.9000000000000057,158.41666666666666,2.4505183788878453,2002,7,3,Wednesday,False,156.10999999999999,116.60224999999998,False,False,Neutral,3110797.9,False
2002-07-04,TATAMOTORS,159.05,163.75,157.6,161.85,159.15,3929488,636004616.3,161.85,,1.6965127238454214,151.97750000000002,140.005,6.150000000000006,161.0666666666667,3.799814643188141,2002,7,3,Thursday,False,158.45,117.0565,False,False,Neutral,3204102.4,True
2002-07-05,TATAMOTORS,163.0,163.9,160.65,162.05,161.85,1776717,287815099.45,161.99,,0.1235712079085678,153.04500000000002,140.635,3.25,162.20000000000002,2.005553841406973,2002,7,3,Friday,False,159.78,117.522,False,False,Neutral,3150887.05,False
2002-07-08,TATAMOTORS,163.0,165.2,162.45,164.5,162.05,2472585,405194798.9,163.87,,1.5118790496760188,154.235,141.333,2.75,164.04999999999998,1.6717325227963524,2002,7,3,Monday,False,161.23000000000002,118.001,False,False,Neutral,3132465.1,False
2002-07-09,TATAMOTORS,165.0,165.0,160.2,160.6,164.5,1970771,319183229.25,161.96,,-2.3708206686930127,154.48,141.963,4.800000000000011,161.9333333333333,2.9887920298879274,2002,7,3,Tuesday,False,161.63000000000002,118.44875,False,False,Moderate_Negative,2696609.65,False
2002-07-10,TATAMOTORS,158.0,161.0,157.25,158.4,160.6,1701506,269743170.0,158.53,,-1.3698630136986232,154.72250000000003,142.52,3.75,158.88333333333333,2.367424242424242,2002,7,3,Wednesday,False,161.48,118.89174999999999,False,False,Neutral,2529627.4,False
2002-07-11,TATAMOTORS,157.9,160.7,157.15,157.85,158.4,1704984,270568091.55,158.69,,-0.3472222222222294,154.76000000000002,143.05,3.549999999999983,158.5666666666667,2.2489705416534576,2002,7,3,Thursday,False,160.68,119.34,False,False,Neutral,2357360.3,False
2002-07-12,TATAMOTORS,158.0,160.05,154.7,155.65,157.85,1753609,274567944.9,156.57,,-1.393728222996509,154.85000000000002,143.476,5.350000000000023,156.79999999999998,3.437198843559282,2002,7,3,Friday,False,159.4,119.773,False,False,Neutral,2271875.65,False
2002-07-15,TATAMOTORS,155.95,155.95,149.55,150.6,155.65,1841618,278375450.5,151.16,,-3.2444587214905307,154.7425,143.69,6.399999999999977,152.03333333333333,4.249667994687901,2002,7,3,Monday,False,156.61999999999998,120.18924999999999,False,False,Moderate_Negative,2274889.85,False
2002-07-16,TATAMOTORS,152.0,153.5,148.1,151.1,150.6,2011311,305032865.6,151.66,,0.3320053120849933,154.72750000000002,143.928,5.400000000000006,150.9,3.573792190602254,2002,7,3,Tuesday,False,154.72,120.59225,False,False,Neutral,2230868.55,False
2002-07-17,TATAMOTORS,149.0,152.75,148.55,150.45,151.1,1162118,174493329.9,150.15,,-0.4301786896095338,154.8875,144.14600000000002,4.199999999999989,150.58333333333334,2.791625124626114,2002,7,3,Wednesday,False,153.13,121.00075000000001,False,False,Neutral,2189675.75,False
2002-07-18,TATAMOTORS,140.0,153.25,140.0,152.25,150.45,968661,146823610.4,151.57,,1.196410767696917,154.9875,144.389,13.25,148.5,8.70279146141215,2002,7,3,Thursday,False,152.01,121.41050000000001,False,False,Neutral,2141289.5,False
2002-07-19,TATAMOTORS,152.25,154.0,151.25,152.6,152.25,827982,126228901.05,152.45,,0.2298850574712606,155.1375,144.58700000000002,2.75,152.61666666666667,1.8020969855832243,2002,7,3,Friday,False,151.4,121.8245,False,False,Neutral,2122520.95,False
2002-07-22,TATAMOTORS,151.0,151.5,146.05,146.8,152.6,1193510,176190805.15,147.62,,-3.800786369593698,155.0575,144.58700000000002,5.449999999999989,148.11666666666667,3.712534059945496,2002,7,3,Monday,False,150.64000000000001,122.20949999999999,False,False,Moderate_Negative,2126214.55,False
2002-07-23,TATAMOTORS,145.0,148.5,144.0,147.35,146.8,1720106,252680614.15,146.9,,0.3746594005449475,154.92249999999999,144.709,4.5,146.61666666666667,3.0539531727180185,2002,7,3,Tuesday,False,149.89000000000001,122.59725,False,False,Neutral,2075157.15,False
2002-07-24,TATAMOTORS,146.7,147.75,141.85,142.45,147.35,1303719,187840861.7,144.08,,-3.325415676959624,154.7525,144.79,5.900000000000006,144.01666666666668,4.141804141804146,2002,7,3,Wednesday,False,148.29,122.96799999999999,False,False,Moderate_Negative,2063901.6,False
2002-07-25,TATAMOTORS,149.5,149.5,141.15,142.3,142.45,3654273,524494629.35,143.53,,-0.1053001053000893,154.35999999999999,144.921,8.349999999999994,144.31666666666666,5.867884750527051,2002,7,3,Thursday,False,146.3,123.32950000000001,False,False,Neutral,2127019.7,True
2002-07-26,TATAMOTORS,142.3,142.3,131.0,132.8,142.3,3069941,418545365.55,136.34,,-6.676036542515811,153.23,144.92600000000002,11.300000000000011,135.36666666666667,8.509036144578321,2002,7,3,Friday,False,142.34,123.63775,False,False,Strong_Negative,2120942.0,True
2002-07-29,TATAMOTORS,133.3,133.3,126.3,129.45,132.8,1828661,235857204.65,128.98,,-2.5225903614458,151.83999999999997,144.917,7.000000000000014,129.68333333333334,5.40749324063346,2002,7,3,Monday,False,138.87,123.91650000000001,False,False,Moderate_Negative,2104909.75,False
2002-07-30,TATAMOTORS,132.05,132.75,123.25,124.8,129.45,1934568,249847885.5,129.15,,-3.5921205098493565,150.15,144.941,9.5,126.93333333333334,7.612179487179488,2002,7,3,Tuesday,False,134.35999999999999,124.15825000000001,False,False,Moderate_Negative,1946305.6,False
2002-07-31,TATAMOTORS,123.5,128.2,121.5,127.1,124.8,2143134,268262277.65,125.17,,1.8429487179487156,148.54749999999999,145.001,6.699999999999989,125.59999999999998,5.271439811172296,2002,7,3,Wednesday,False,131.29000000000002,124.413,False,False,Neutral,1948463.1,True
2002-08-01,TATAMOTORS,129.4,130.8,124.1,125.2,127.1,2050409,261603729.85,127.59,,-1.4948859166010948,146.715,144.967,6.700000000000017,126.7,5.351437699680525,2002,8,3,Thursday,False,127.86999999999998,124.6605,False,False,Neutral,1854509.15,True
2002-08-02,TATAMOTORS,122.15,124.75,121.25,123.7,125.2,1185922,146075273.55,123.17,,-1.1980830670926517,144.79749999999999,144.921,3.5,123.23333333333333,2.8294260307194827,2002,8,3,Friday,False,126.05,124.89524999999999,False,False,Neutral,1824969.4,False
2002-08-05,TATAMOTORS,123.9,132.9,123.9,132.1,123.7,2980879,385738651.95,129.4,,6.790622473726751,143.17749999999998,145.174,9.0,129.63333333333333,6.813020439061318,2002,8,3,Monday,False,126.58,125.1335,False,False,Strong_Positive,1850384.1,True
2002-08-06,TATAMOTORS,130.05,134.8,129.1,133.4,132.1,2876825,377907824.65,131.36,,0.9841029523088656,141.8175,145.365,5.700000000000017,132.4333333333333,4.272863568215905,2002,8,3,Tuesday,False,128.3,125.367,False,False,Neutral,1895686.8,True
2002-08-07,TATAMOTORS,136.0,136.5,133.6,134.4,133.4,1903654,257493449.5,135.26,,0.7496251874062968,140.6175,145.639,2.9000000000000057,134.83333333333334,2.1577380952380993,2002,8,3,Wednesday,False,129.76,125.63625,False,False,Neutral,1905794.2,False
2002-08-08,TATAMOTORS,134.0,134.5,125.5,126.7,134.4,2128469,276147056.9,129.74,,-5.729166666666669,139.06,145.751,9.0,128.9,7.1033938437253346,2002,8,3,Thursday,False,130.06,125.859,False,False,Strong_Negative,1926968.45,True
2002-08-09,TATAMOTORS,126.5,129.25,124.2,126.8,126.7,3338799,423387085.75,126.81,,0.0789265982636103,137.6175,145.783,5.049999999999997,126.75,3.9826498422712917,2002,8,3,Friday,False,130.68,126.0795,False,False,Neutral,2006227.95,True
2002-08-12,TATAMOTORS,128.0,131.85,127.85,130.6,126.8,2183033,284022992.15,130.1,,2.9968454258675057,136.6175,145.886,4.0,130.1,3.0627871362940278,2002,8,3,Monday,False,130.38,126.3325,False,False,Moderate_Positive,2023298.7,True
2002-08-13,TATAMOTORS,133.5,134.15,131.4,133.1,130.6,2361542,313578186.1,132.79,,1.9142419601837677,135.7175,145.852,2.75,132.88333333333333,2.066115702479339,2002,8,3,Tuesday,False,130.32,126.574,False,False,Neutral,2040810.25,True
2002-08-14,TATAMOTORS,132.25,133.5,130.65,131.9,133.1,1360434,179219796.45,131.74,,-0.9015777610818848,134.79000000000002,145.671,2.8499999999999943,132.01666666666665,2.1607278241091694,2002,8,3,Wednesday,False,129.82,126.815,False,False,Neutral,2050726.05,False
2002-08-16,TATAMOTORS,134.8,134.8,132.5,133.15,131.9,1130681,150514604.1,133.12,,0.9476876421531464,133.835,145.594,2.3000000000000114,133.48333333333335,1.727375140818634,2002,8,3,Friday,False,131.10999999999999,127.065,False,False,Neutral,2058827.05,False
2002-08-19,TATAMOTORS,133.9,133.95,131.7,132.25,133.15,1199114,159001631.65,132.6,,-0.6759294029290317,132.81750000000002,145.425,2.25,132.63333333333333,1.7013232514177694,2002,8,3,Monday,False,132.2,127.32224999999998,False,False,Neutral,2077383.65,False
2002-08-20,TATAMOTORS,133.0,135.0,132.05,134.75,132.25,1633808,218740176.45,133.88,,1.890359168241966,132.215,145.30599999999998,2.9499999999999886,133.93333333333334,2.1892393320964665,2002,8,3,Tuesday,False,133.03000000000003,127.58024999999999,False,False,Neutral,2099398.55,False
2002-08-21,TATAMOTORS,134.9,136.4,133.2,134.4,134.75,1830444,246764194.0,134.81,,-0.2597402597402555,131.56750000000002,144.88,3.200000000000017,134.66666666666666,2.380952380952394,2002,8,3,Wednesday,False,133.29000000000002,127.836,False,False,Neutral,2104915.45,False
2002-08-22,TATAMOTORS,136.0,136.0,132.5,132.9,134.4,1049603,140571936.9,133.93,,-1.1160714285714286,131.08999999999997,144.46699999999998,3.5,133.79999999999998,2.6335590669676447,2002,8,3,Thursday,False,133.49,128.066,False,False,Neutral,2092209.65,False
2002-08-23,TATAMOTORS,133.45,134.0,130.65,133.4,132.9,1355040,179092927.55,132.17,,0.3762227238525207,130.645,143.99300000000002,3.3499999999999943,132.6833333333333,2.51124437781109,2002,8,3,Friday,False,133.54,128.27625,False,False,Neutral,1977248.0,False
2002-08-26,TATAMOTORS,133.5,138.15,132.55,136.45,133.4,3175496,433189736.0,136.42,,2.2863568215891927,130.82750000000001,143.645,5.599999999999994,135.71666666666667,4.1040674239648185,2002,8,3,Monday,False,134.38000000000002,128.5125,False,False,Moderate_Positive,1982525.75,True
2002-08-27,TATAMOTORS,138.25,139.0,135.7,136.1,136.45,2221491,305637217.7,137.58,,-0.2565042139977972,131.16000000000003,143.31199999999998,3.3000000000000114,136.9333333333333,2.424687729610589,2002,8,3,Tuesday,False,134.65,128.7445,False,False,Neutral,2002167.25,True
2002-08-28,TATAMOTORS,135.8,135.8,133.15,134.65,136.1,1220338,163970851.3,134.37,,-1.0653930933137317,131.6525,142.977,2.6500000000000057,134.53333333333333,1.968065354623101,2002,8,3,Wednesday,False,134.7,128.94825,False,False,Neutral,1966455.75,False
2002-08-29,TATAMOTORS,134.0,136.75,133.45,135.65,134.65,898143,121691249.2,135.49,,0.7426661715558857,132.07999999999998,142.745,3.3000000000000114,135.28333333333333,2.432731293770742,2002,8,3,Thursday,False,135.25,129.15550000000002,False,False,Neutral,1904206.2,False
2002-08-29,TATAMOTORS,134.0,136.75,133.45,135.65,134.65,898143,121691249.2,135.49,,0.7426661715558857,132.6025,142.453,3.3000000000000114,135.28333333333333,2.432731293770742,2002,8,3,Thursday,False,135.7,129.328,False,False,Neutral,1846592.9,False
2002-08-30,TATAMOTORS,136.0,140.9,135.3,139.5,135.65,1138999,157098906.2,137.93,,2.838186509399185,133.39249999999998,142.251,5.599999999999994,138.5666666666667,4.01433691756272,2002,8,3,Friday,False,136.31,129.53,False,False,Moderate_Positive,1844246.75,False
2002-09-02,TATAMOTORS,144.8,144.8,140.0,140.4,139.5,1660212,235407015.3,141.79,,0.6451612903225847,133.8075,142.091,4.800000000000011,141.73333333333335,3.4188034188034266,2002,9,3,Monday,False,137.17000000000002,129.7255,False,False,Neutral,1778213.4,False
2002-09-03,TATAMOTORS,141.3,141.3,137.4,139.65,140.4,635084,88315123.9,139.06,,-0.5341880341880342,134.12,141.88299999999998,3.9000000000000057,139.45000000000002,2.7926960257787363,2002,9,3,Tuesday,False,138.17000000000002,129.90525,False,False,Neutral,1666126.35,False
2002-09-04,TATAMOTORS,138.0,140.9,137.3,140.05,139.65,1060649,147596235.15,139.16,,0.2864303616183355,134.40249999999997,141.767,3.5999999999999943,139.41666666666669,2.57051053195287,2002,9,3,Wednesday,False,139.05,130.08950000000002,False,False,Neutral,1623976.1,False
2002-09-05,TATAMOTORS,144.65,144.65,140.0,142.6,140.05,2405091,343570208.05,142.85,,1.8207782934666068,135.19750000000002,141.616,4.650000000000006,142.41666666666666,3.2608695652173956,2002,9,3,Thursday,False,140.44,130.29399999999998,False,False,Neutral,1637807.2,True
2002-09-06,TATAMOTORS,141.5,141.95,137.5,138.3,142.6,1097952,153158865.4,139.5,,-3.015427769985963,135.77249999999998,141.274,4.449999999999989,139.25,3.217642805495292,2002,9,3,Friday,False,140.2,130.48575,False,False,Moderate_Negative,1525764.85,False
2002-09-09,TATAMOTORS,138.75,139.65,135.1,137.65,138.3,1316146,181112016.3,137.61,,-0.4699927693420142,136.125,140.882,4.550000000000011,137.46666666666667,3.305484925535787,2002,9,3,Monday,False,139.65,130.662,False,False,Neutral,1482420.5,False
2002-09-11,TATAMOTORS,140.0,140.4,138.0,140.05,137.65,717143,100087708.4,139.56,,1.7435524881947009,136.47250000000003,140.511,2.4000000000000057,139.48333333333332,1.7136736879685865,2002,9,3,Wednesday,False,139.73,130.84025,False,False,Neutral,1400200.55,False
2002-09-12,TATAMOTORS,140.0,140.9,136.85,137.25,140.05,1081439,149690898.05,138.42,,-1.9992859692966876,136.74,140.073,4.050000000000011,138.33333333333334,2.950819672131156,2002,9,3,Thursday,False,139.17000000000002,130.99325000000002,False,False,Neutral,1386250.8,False
2002-09-13,TATAMOTORS,135.0,139.7,135.0,137.75,137.25,1067335,147834695.65,138.51,,0.3642987249544626,136.97,139.591,4.699999999999989,137.48333333333332,3.4119782214156,2002,9,3,Friday,False,138.2,131.12924999999998,False,False,Neutral,1383083.5,False
2002-09-16,TATAMOTORS,141.0,150.85,135.75,136.35,137.75,837649,114640492.1,136.86,,-1.016333938294015,137.175,139.077,15.099999999999994,140.98333333333335,11.074440777411072,2002,9,3,Monday,False,137.81,131.272,False,False,Neutral,1365010.25,False
2002-09-17,TATAMOTORS,137.0,137.75,134.2,136.4,136.35,1176982,159629963.2,135.63,,0.036670333700045,137.2575,138.515,3.5500000000000114,136.11666666666667,2.602639296187691,2002,9,3,Tuesday,False,137.56,131.41475,False,False,Neutral,1342168.95,False
2002-09-18,TATAMOTORS,136.45,136.45,134.2,135.0,136.4,582762,78712191.85,135.07,,-1.026392961876837,137.2875,138.00300000000001,2.25,135.21666666666667,1.6666666666666667,2002,9,3,Wednesday,False,136.55,131.579,False,False,Neutral,1279784.85,False
2002-09-19,TATAMOTORS,135.75,135.75,130.3,131.85,135.0,1366243,180788536.6,132.33,,-2.3333333333333375,137.235,137.47199999999998,5.449999999999989,132.63333333333333,4.133485020857026,2002,9,3,Thursday,False,135.47,131.72574999999998,False,False,Moderate_Negative,1295616.85,True
2002-09-20,TATAMOTORS,130.9,133.4,128.55,132.4,131.85,710538,93157280.45,131.11,,0.4171406901782415,137.185,136.96300000000002,4.849999999999994,131.45000000000002,3.6631419939576997,2002,9,3,Friday,False,134.4,131.86075,False,False,Neutral,1263391.75,False
2002-09-23,TATAMOTORS,132.95,132.95,128.15,128.4,132.4,1044051,135053995.35,129.36,,-3.021148036253776,136.78249999999997,136.418,4.799999999999983,129.83333333333334,3.7383177570093324,2002,9,3,Monday,False,132.81,131.972,False,False,Moderate_Negative,1156819.5,False
2002-09-24,TATAMOTORS,127.9,129.85,127.0,128.7,128.4,874410,112493507.65,128.65,,0.2336448598130708,136.4125,135.98,2.8499999999999943,128.51666666666668,2.2144522144522103,2002,9,3,Tuesday,False,131.27,132.108,False,False,Neutral,1089465.45,False
