Date,Symbol,Open,High,Low,Close,PrevClose,Volume,Turnover,VWAP,Trades,Daily_Return_%,MA_20,MA_50,Daily_Range,Avg_Price,Daily_Volatility_%,Year,Month,Quarter,Day_of_Week,Is_Weekend,MA_5,MA_200,Golden_Cross,Death_Cross,Return_Category,Volume_MA_20,High_Volume
2024-05-16,TATAMOTORS,953.2,954.4,919.0,936.4,947.3,31240770,29126084706.15,932.31,991302.0,-1.1506386572363536,993.7699999999999,993.041,35.39999999999998,936.6,3.780435711234513,2024,5,2,Thursday,False,970.95,787.8294999999999,False,False,Neutral,13993418.05,True
2024-05-17,TATAMOTORS,944.0,953.4,941.0,945.7,936.4,13205512,12503951677.2,946.87,345592.0,0.9931653139683968,992.8949999999999,992.211,12.399999999999977,946.7000000000002,1.3111980543512718,2024,5,2,Friday,False,950.76,789.4447500000001,False,False,Neutral,13884628.15,False
2024-05-18,TATAMOTORS,950.0,958.0,947.0,953.95,945.7,1930324,1836862132.25,951.58,46830.0,0.8723696732579043,991.915,990.852,11.0,952.9833333333332,1.1531002673096074,2024,5,2,Saturday,True,949.6,791.11975,False,False,Neutral,13621746.4,False
2024-05-21,TATAMOTORS,954.0,956.65,948.7,951.3,953.95,10055258,9574946020.95,952.23,308306.0,-0.2777923371245968,990.1424999999999,989.525,7.949999999999932,952.2166666666666,0.835698517817716,2024,5,2,Tuesday,False,946.93,792.80125,False,False,Neutral,13724803.5,False
2024-05-22,TATAMOTORS,952.0,954.9,942.55,947.5,951.3,9495279,9007105777.45,948.59,243237.0,-0.3994533795858251,987.9349999999998,987.689,12.350000000000023,948.3166666666666,1.3034300791556752,2024,5,2,Wednesday,False,946.97,794.49125,False,False,Neutral,13965994.95,False
2024-05-23,TATAMOTORS,950.0,963.45,945.05,962.35,947.5,11211074,10708362879.35,955.16,257170.0,1.5672823218997385,985.99,986.3759999999999,18.40000000000009,956.9499999999999,1.9119862835766708,2024,5,2,Thursday,False,952.1600000000001,796.2665,False,False,Neutral,14108225.9,False
2024-05-24,TATAMOTORS,962.5,970.95,958.0,960.55,962.35,9590588,9264265969.4,965.97,255338.0,-0.1870421364368543,984.0425000000001,985.257,12.950000000000045,963.1666666666666,1.3481859351413301,2024,5,2,Friday,False,955.1299999999999,797.9565000000001,False,False,Neutral,14190880.3,False
2024-05-27,TATAMOTORS,964.9,966.45,952.0,958.5,960.55,6916555,6644393473.1,960.65,174172.0,-0.2134193951381973,981.9375,984.9630000000001,14.450000000000045,958.9833333333332,1.507563901930104,2024,5,2,Monday,False,956.04,799.6577500000001,False,False,Neutral,14298470.55,False
2024-05-28,TATAMOTORS,959.0,961.9,946.0,947.55,958.5,6618946,6299651307.05,951.76,197988.0,-1.142410015649457,978.9199999999998,984.559,15.899999999999977,951.8166666666666,1.6780117144214002,2024,5,2,Tuesday,False,955.29,801.3364999999999,False,False,Neutral,14177067.3,False
2024-05-29,TATAMOTORS,946.95,950.5,938.8,943.6,947.55,8184019,7726012188.2,944.04,235178.0,-0.4168645454065677,975.7049999999999,984.5140000000001,11.700000000000045,944.3000000000001,1.2399321746502803,2024,5,2,Wednesday,False,954.51,803.01775,False,False,Neutral,14133917.7,False
2024-05-30,TATAMOTORS,943.5,951.45,921.0,923.95,943.6,10170912,9487037493.15,932.76,312135.0,-2.082450190758794,970.5125,983.544,30.450000000000045,932.1333333333333,3.295632880567135,2024,5,2,Thursday,False,946.8299999999999,804.54375,False,False,Moderate_Negative,14007710.95,False
2024-05-31,TATAMOTORS,931.65,937.25,920.1,923.0,923.95,14289102,13244560246.05,926.9,292240.0,-0.1028194166351042,965.9925,982.8489999999999,17.149999999999977,926.7833333333333,1.8580715059588273,2024,5,2,Friday,False,939.32,806.09,False,False,Neutral,14128577.4,True
2024-06-03,TATAMOTORS,963.0,963.0,934.0,950.45,923.0,12314329,11649170721.05,945.99,303950.0,2.973997833152768,962.7049999999999,983.049,29.0,949.15,3.051186280183071,2024,6,2,Monday,False,937.71,807.76325,False,False,Moderate_Positive,14458055.85,False
2024-06-04,TATAMOTORS,948.0,948.0,855.4,903.9,950.45,26554598,23997986160.7,903.72,813215.0,-4.897680046293868,958.4725000000001,981.829,92.60000000000002,902.4333333333334,10.244496072574401,2024,6,2,Tuesday,False,928.9800000000001,809.1802499999999,False,False,Moderate_Negative,15341914.45,True
2024-06-05,TATAMOTORS,924.95,933.75,890.0,929.95,903.9,13752553,12618706601.05,917.55,347081.0,2.881955968580603,954.365,981.13,43.75,917.9,4.704554008280015,2024,6,2,Wednesday,False,926.25,810.7289999999999,False,False,Moderate_Positive,15653574.5,False
2024-06-06,TATAMOTORS,940.0,946.0,931.2,938.25,929.95,11792640,11076724156.05,939.29,358066.0,0.8925211032851179,949.7625,980.2990000000001,14.799999999999955,938.4833333333332,1.5774047428723639,2024,6,2,Thursday,False,929.11,812.35075,False,False,Neutral,15283716.6,False
2024-06-07,TATAMOTORS,940.0,973.0,935.25,970.5,938.25,15577866,14953276886.75,959.91,319681.0,3.4372501998401277,945.9549999999999,979.985,37.75,959.5833333333334,3.889747552807831,2024,6,2,Friday,False,938.61,814.1485,False,False,Moderate_Positive,15393450.75,True
2024-06-10,TATAMOTORS,977.0,984.9,969.1,975.15,970.5,9258931,9037131825.15,976.04,202911.0,0.479134466769704,946.725,979.915,15.799999999999955,976.3833333333333,1.6202635491975548,2024,6,2,Monday,False,943.55,815.99875,False,False,Neutral,12907659.2,False
2024-06-11,TATAMOTORS,973.8,992.55,966.65,987.1,975.15,14828702,14605301145.3,984.93,400232.0,1.2254524944880325,947.8474999999999,979.801,25.899999999999977,982.0999999999999,2.6238476344848523,2024,6,2,Tuesday,False,960.1899999999999,817.9222500000001,False,False,Neutral,12832809.85,True
2024-06-12,TATAMOTORS,994.5,1010.25,987.0,988.7,987.1,17527993,17463864630.25,996.34,430324.0,0.1620909735589122,949.9174999999999,979.73,23.25,995.3166666666666,2.351572772327298,2024,6,2,Wednesday,False,971.9399999999999,819.83,False,False,Neutral,12725797.55,True
2024-06-13,TATAMOTORS,1002.0,1002.0,980.75,985.85,988.7,12157226,12018656079.65,988.6,295633.0,-0.2882573075756066,952.3900000000001,979.3539999999999,21.25,989.5333333333333,2.1555003296647564,2024,6,2,Thursday,False,981.46,821.7235,False,False,Neutral,11771620.35,True
2024-06-14,TATAMOTORS,990.0,997.25,981.4,993.4,985.85,11591421,11478053630.05,990.22,309906.0,0.7658365877161794,954.775,979.039,15.850000000000023,990.6833333333334,1.5955305013086392,2024,6,2,Friday,False,986.04,823.6627500000001,False,False,Neutral,11690915.8,False
2024-06-18,TATAMOTORS,1000.0,1003.55,984.0,985.9,993.4,9845075,9768198778.4,992.19,284505.0,-0.7549828870545602,956.3725000000001,978.525,19.549999999999955,991.15,1.982959732224359,2024,6,2,Tuesday,False,988.1900000000002,825.58725,False,False,Neutral,12086653.35,False
2024-06-19,TATAMOTORS,990.0,994.9,975.15,977.35,985.9,7605719,7478762920.9,983.31,182319.0,-0.8672279135814945,957.675,977.93,19.75,982.4666666666667,2.0207704507085484,2024,6,2,Wednesday,False,986.24,827.418,False,False,Neutral,11964176.4,False
2024-06-20,TATAMOTORS,980.0,988.4,976.35,978.25,977.35,7299571,7164054388.95,981.43,175319.0,0.0920857420576024,959.2125,977.2310000000001,12.049999999999955,981.0,1.231791464349599,2024,6,2,Thursday,False,984.15,829.2642500000001,False,False,Neutral,11854391.0,False
2024-06-21,TATAMOTORS,979.0,980.9,958.1,961.8,978.25,14303735,13823176478.2,966.4,386477.0,-1.6815742397137794,959.1849999999998,976.2970000000001,22.799999999999955,966.9333333333334,2.3705552089831516,2024,6,2,Friday,False,979.3399999999999,831.0175,False,False,Neutral,12009024.05,True
2024-06-24,TATAMOTORS,960.9,963.5,950.05,958.05,961.8,6655577,6375811978.75,957.97,182820.0,-0.3898939488459139,959.0600000000001,975.188,13.450000000000045,957.1999999999999,1.4038933249830432,2024,6,2,Monday,False,972.2700000000001,832.7565,False,False,Neutral,11862273.5,False
2024-06-25,TATAMOTORS,960.0,962.85,949.3,955.0,958.05,7304128,6972550149.55,954.6,215159.0,-0.3183549919106471,958.885,973.918,13.550000000000068,955.7166666666667,1.4188481675392741,2024,6,2,Tuesday,False,966.0899999999999,834.457,False,False,Neutral,11881652.15,False
2024-06-26,TATAMOTORS,956.0,962.5,950.1,951.85,955.0,6908988,6608539093.4,956.51,182508.0,-0.3298429319371704,959.1,972.9789999999999,12.399999999999977,954.8166666666666,1.3027262698954645,2024,6,2,Wednesday,False,960.99,836.08,False,False,Neutral,11896154.25,False
2024-06-27,TATAMOTORS,952.5,974.85,948.05,972.1,951.85,19385412,18595083922.2,959.23,273327.0,2.1274360455954193,960.525,972.565,26.800000000000068,965.0,2.7569180125501562,2024,6,2,Thursday,False,959.76,837.76625,False,False,Moderate_Positive,12456223.9,True
2024-06-28,TATAMOTORS,975.0,998.5,972.55,989.75,972.1,23025267,22790923244.55,989.82,426973.0,1.8156568254294805,963.8149999999999,972.933,25.950000000000045,986.9333333333334,2.621874210659262,2024,6,2,Friday,False,965.35,839.6110000000001,False,False,Neutral,13098941.65,True
2024-07-01,TATAMOTORS,989.75,1005.5,985.2,1002.05,989.75,14006105,13956345878.05,996.45,247271.0,1.2427380651679671,967.7675000000002,973.71,20.299999999999955,997.5833333333334,2.0258470136220703,2024,7,3,Monday,False,974.15,841.4917499999999,False,False,Neutral,13084791.8,True
2024-07-02,TATAMOTORS,1004.05,1005.0,979.1,981.3,1002.05,12284132,12141166752.35,988.36,252422.0,-2.0707549523476874,969.3100000000001,973.865,25.899999999999977,988.4666666666666,2.6393559563843856,2024,7,3,Tuesday,False,979.4100000000001,843.2752500000001,False,False,Moderate_Negative,13083281.95,False
2024-07-03,TATAMOTORS,984.95,987.35,973.5,975.65,981.3,7346258,7179527220.45,977.3,230730.0,-0.5757668399062446,972.8974999999998,973.643,13.850000000000023,978.8333333333334,1.4195664428842334,2024,7,3,Wednesday,False,984.1699999999998,844.98225,False,False,Neutral,12122864.95,False
2024-07-04,TATAMOTORS,984.0,1004.0,979.6,998.2,975.65,12139832,12052690682.1,992.82,228411.0,2.311279659714044,976.3100000000001,973.7739999999999,24.399999999999977,993.9333333333334,2.444399919855738,2024,7,3,Thursday,False,989.39,846.77,False,False,Moderate_Positive,12042228.9,True
2024-07-05,TATAMOTORS,1005.0,1006.6,989.95,993.65,998.2,9050375,9022629661.7,996.93,207489.0,-0.4558204768583518,979.0800000000002,973.622,16.649999999999977,996.7333333333335,1.67564031600664,2024,7,3,Friday,False,990.1699999999998,848.54575,False,False,Neutral,11905115.65,False
2024-07-08,TATAMOTORS,1005.0,1016.6,996.2,1002.6,993.65,13312085,13390156806.85,1005.86,258538.0,0.9007195692648363,980.6850000000001,973.684,20.399999999999977,1005.1333333333333,2.034709754637939,2024,7,3,Monday,False,990.28,850.4235000000001,False,False,Neutral,11791826.6,True
2024-07-09,TATAMOTORS,1000.95,1017.0,998.1,1014.95,1002.6,10948094,11067756784.35,1010.93,204321.0,1.2317973269499325,982.675,973.9709999999999,18.899999999999977,1010.0166666666668,1.8621606975713065,2024,7,3,Tuesday,False,997.01,852.396,False,False,Neutral,11876284.75,False
2024-07-10,TATAMOTORS,1015.0,1019.85,986.05,1005.5,1014.95,13412206,13500445675.6,1006.58,266731.0,-0.9310803487856588,983.595,973.9229999999999,33.80000000000007,1003.8000000000001,3.3615116857285,2024,7,3,Wednesday,False,1002.9800000000001,854.33,False,False,Neutral,11805459.95,True
2024-07-11,TATAMOTORS,1008.0,1025.5,1007.05,1020.8,1005.5,11983571,12224730348.7,1020.12,262202.0,1.521631029338633,985.2,974.181,18.450000000000045,1017.7833333333333,1.807405956112857,2024,7,3,Thursday,False,1007.5,856.335,False,False,Neutral,11528238.85,True
2024-07-12,TATAMOTORS,1023.85,1025.9,1015.0,1016.75,1020.8,7339644,7488335702.4,1020.26,177026.0,-0.3967476489028169,986.7449999999999,973.96,10.900000000000091,1019.2166666666667,1.0720432751413909,2024,7,3,Friday,False,1012.1200000000001,858.318,False,False,Neutral,11287359.75,False
2024-07-15,TATAMOTORS,1021.35,1029.8,1017.3,1024.45,1016.75,5847333,5996756146.45,1025.55,159747.0,0.7573149741824485,988.2975,974.1809999999999,12.5,1023.85,1.2201669188344966,2024,7,3,Monday,False,1016.49,860.36975,False,False,Neutral,11000155.35,False
2024-07-16,TATAMOTORS,1025.5,1029.6,1019.2,1021.15,1024.45,4824555,4937999824.75,1023.51,112175.0,-0.3221240665723137,990.0600000000001,974.28,10.399999999999864,1023.3166666666667,1.0184595798854101,2024,7,3,Tuesday,False,1017.7300000000001,862.3245,False,False,Neutral,10749129.35,False
2024-07-18,TATAMOTORS,1022.95,1027.0,1008.0,1024.55,1021.15,8010324,8162846376.75,1019.04,227199.0,0.3329579395779246,992.4200000000001,975.0,19.0,1019.85,1.854472695329657,2024,7,3,Thursday,False,1021.5400000000002,864.345,False,False,Neutral,10769359.6,False
2024-07-19,TATAMOTORS,1024.0,1024.0,986.65,990.0,1024.55,7400178,7418029167.7,1002.41,222285.0,-3.3722121907178724,993.0075,974.558,37.35000000000002,1000.2166666666667,3.7727272727272747,2024,7,3,Friday,False,1015.3799999999999,866.227,False,False,Moderate_Negative,10774389.95,False
2024-07-19,TATAMOTORS,1024.0,1024.0,986.65,990.0,1024.55,7400178,7418029167.7,1002.41,222285.0,-3.3722121907178724,994.4175000000001,973.752,37.35000000000002,1000.2166666666667,3.7727272727272747,2024,7,3,Friday,False,1010.03,868.0790000000001,False,False,Moderate_Negative,10429212.1,False
2024-07-22,TATAMOTORS,990.0,1008.0,976.55,1003.15,990.0,7396198,7370349634.0,996.51,184710.0,1.3282828282828258,996.6724999999999,972.8820000000001,31.450000000000045,995.9,3.1351243582714496,2024,7,3,Monday,False,1005.7700000000001,869.9825,False,False,Neutral,10466243.15,False
2024-07-23,TATAMOTORS,1007.9,1008.65,967.2,1001.8,1003.15,10384177,10343474615.85,996.08,278738.0,-0.1345760853312089,999.0125,973.7230000000001,41.44999999999993,992.5499999999998,4.137552405669788,2024,7,3,Tuesday,False,1001.9,871.9047499999999,False,False,Neutral,10620245.6,False
2024-07-24,TATAMOTORS,997.8,1034.25,995.15,1027.7,1001.8,11469098,11747466151.5,1024.27,253508.0,2.5853463765222693,1002.805,974.984,39.10000000000002,1019.0333333333334,3.8046122409263425,2024,7,3,Wednesday,False,1002.53,873.8905,False,False,Moderate_Positive,10848251.1,True
2024-07-25,TATAMOTORS,1029.0,1094.0,1024.35,1090.95,1027.7,32766835,35148851986.1,1072.7,643962.0,6.154519801498492,1008.7475000000001,977.857,69.65000000000009,1069.7666666666667,6.384343920436325,2024,7,3,Thursday,False,1022.72,876.1752500000001,False,False,Strong_Positive,11517322.25,True
2024-07-26,TATAMOTORS,1111.95,1120.5,1083.6,1118.3,1090.95,21232845,23407596444.55,1102.42,350076.0,2.5069893212337786,1015.175,981.495,36.90000000000009,1107.4666666666665,3.299651256371286,2024,7,3,Friday,False,1048.3799999999999,878.582,False,False,Moderate_Positive,11427701.15,True
2024-07-29,TATAMOTORS,1124.0,1139.9,1118.6,1124.0,1118.3,11850624,13355395151.85,1126.98,240071.0,0.5097022265939414,1021.2724999999998,985.061,21.300000000000182,1127.5,1.895017793594322,2024,7,3,Monday,False,1072.55,880.8665,False,False,Neutral,11319927.1,True
2024-07-30,TATAMOTORS,1125.8,1179.0,1118.6,1161.85,1124.0,28592304,33154978461.75,1159.58,479248.0,3.367437722419921,1030.3,989.219,60.40000000000009,1153.1499999999999,5.1986056719886475,2024,7,3,Tuesday,False,1104.56,883.3447500000001,False,False,Moderate_Positive,12135335.7,True
2024-07-31,TATAMOTORS,1164.0,1167.9,1145.3,1156.65,1161.85,10860623,12551738775.95,1155.71,276733.0,-0.4475620777208606,1039.35,993.326,22.600000000000136,1156.6166666666666,1.9539186443608814,2024,7,3,Wednesday,False,1130.35,885.8494999999999,False,False,Neutral,12311053.95,False
2024-08-01,TATAMOTORS,1167.0,1176.0,1136.5,1144.4,1156.65,14375948,16565040996.0,1152.27,315403.0,-1.0590930705053383,1046.66,997.2639999999999,39.5,1152.3,3.4515903530234184,2024,8,3,Thursday,False,1141.04,888.2289999999999,False,False,Neutral,12422859.75,True
2024-08-02,TATAMOTORS,1120.0,1120.0,1090.05,1096.65,1144.4,21967812,24216406152.15,1102.36,521622.0,-4.172492135616917,1051.81,999.95,29.950000000000045,1102.2333333333333,2.731044544749924,2024,8,3,Friday,False,1136.7099999999998,890.36825,False,False,Moderate_Negative,13068731.6,True
2024-08-05,TATAMOTORS,1059.95,1065.0,1014.05,1016.45,1096.65,26651144,27575430534.5,1034.68,774396.0,-7.313181051383763,1052.5025,1001.068,50.950000000000045,1031.8333333333333,5.0125436568449055,2024,8,3,Monday,False,1115.2,892.1345,False,False,Strong_Negative,13735684.55,True
2024-08-06,TATAMOTORS,1030.0,1060.65,1008.4,1013.75,1016.45,16726393,17267402640.3,1032.34,529099.0,-0.2656303802449747,1052.4425,1002.173,52.250000000000114,1027.6000000000001,5.154130702836016,2024,8,3,Tuesday,False,1085.5800000000002,893.9665,False,False,Neutral,14024599.5,True
2024-08-07,TATAMOTORS,1036.05,1040.2,1015.05,1025.3,1013.75,9978703,10199927148.55,1022.17,270211.0,1.139334155363744,1053.4325000000001,1003.7280000000001,25.15000000000009,1026.8500000000001,2.4529406027504237,2024,8,3,Wednesday,False,1059.31,895.90375,False,False,Neutral,13852924.35,False
2024-08-08,TATAMOTORS,1034.95,1056.4,1027.0,1041.75,1025.3,19529790,20388169431.55,1043.95,398999.0,1.6044084658148878,1054.48,1005.6909999999999,29.40000000000009,1041.7166666666667,2.822174226061924,2024,8,3,Thursday,False,1038.78,897.97975,False,False,Neutral,14230235.3,True
2024-08-09,TATAMOTORS,1055.0,1082.95,1052.05,1068.1,1041.75,15443008,16529164246.2,1070.33,403926.0,2.529397648188136,1057.0475000000001,1008.574,30.90000000000009,1067.7,2.892987547982407,2024,8,3,Friday,False,1033.0700000000002,900.115,False,False,Moderate_Positive,14635403.5,True
2024-08-12,TATAMOTORS,1065.0,1079.9,1055.0,1076.15,1068.1,11311050,12155120942.6,1074.62,283848.0,0.7536747495553022,1059.6325000000002,1011.637,24.90000000000009,1070.3500000000001,2.313803837754968,2024,8,3,Monday,False,1045.0099999999998,902.35325,False,False,Neutral,14908589.35,False
2024-08-13,TATAMOTORS,1074.85,1075.5,1048.2,1053.45,1076.15,7508231,7946993629.2,1058.44,256317.0,-2.1093713701621564,1061.2475,1013.6970000000001,27.299999999999955,1059.05,2.5914851203189473,2024,8,3,Tuesday,False,1052.95,904.47725,False,False,Moderate_Negative,15042773.15,False
2024-08-14,TATAMOTORS,1057.0,1067.05,1047.0,1062.35,1053.45,8211830,8698160597.85,1059.22,338678.0,0.8448431344629421,1063.1375,1016.8660000000001,20.049999999999955,1058.8,1.8873252694498004,2024,8,3,Wednesday,False,1060.3600000000001,906.6505000000001,False,False,Neutral,15052848.45,False
2024-08-16,TATAMOTORS,1072.0,1099.95,1070.0,1098.35,1062.35,11435650,12452712625.8,1088.94,359319.0,3.388713700757754,1068.5549999999998,1020.2339999999999,29.950000000000045,1089.4333333333332,2.7268174989757408,2024,8,3,Friday,False,1071.6799999999998,908.96,False,False,Moderate_Positive,15254622.05,False
2024-08-19,TATAMOTORS,1105.9,1107.0,1085.0,1087.7,1098.35,6911441,7542757858.8,1091.34,215413.0,-0.969636272590692,1073.44,1023.2229999999998,22.0,1093.2333333333333,2.0226165302932793,2024,8,3,Monday,False,1075.6,911.161,False,False,Neutral,15230185.2,False
2024-08-20,TATAMOTORS,1097.0,1098.05,1082.05,1086.9,1087.7,5625723,6115056870.4,1086.98,152463.0,-0.0735496920106605,1077.6275,1025.551,16.0,1089.0,1.472076547980495,2024,8,3,Tuesday,False,1077.75,913.36525,False,False,Neutral,15141661.45,False
2024-08-21,TATAMOTORS,1089.0,1095.3,1083.3,1085.2,1086.9,4869876,5294953041.1,1087.29,140012.0,-0.1564081332229317,1081.7975000000001,1027.7520000000002,12.0,1087.9333333333334,1.1057869517139698,2024,8,3,Wednesday,False,1084.1,915.56625,False,False,Neutral,14865946.4,False
2024-08-22,TATAMOTORS,1090.0,1094.75,1064.95,1068.45,1085.2,9377476,10062458859.25,1073.05,213793.0,-1.543494286767416,1083.8349999999998,1029.379,29.799999999999955,1076.05,2.789086995179929,2024,8,3,Thursday,False,1085.3200000000002,917.6957500000001,False,False,Neutral,14761365.3,False
2024-08-23,TATAMOTORS,1073.0,1092.6,1071.0,1085.15,1068.45,10179655,11036665762.2,1084.19,212611.0,1.563011839580705,1083.545,1031.308,21.59999999999991,1082.9166666666667,1.990508224669392,2024,8,3,Friday,False,1082.6799999999998,919.8747500000001,False,False,Neutral,13632006.3,False
2024-08-26,TATAMOTORS,1089.0,1103.35,1082.85,1092.4,1085.15,9415039,10310860261.9,1095.15,206672.0,0.6681103994839422,1082.25,1033.439,20.5,1092.8666666666666,1.8766019772976932,2024,8,3,Monday,False,1083.6200000000001,922.0814999999999,False,False,Neutral,13041116.0,False
2024-08-27,TATAMOTORS,1093.05,1096.65,1075.0,1077.25,1092.4,8813305,9549007082.9,1083.48,188735.0,-1.3868546320029376,1079.9125,1035.116,21.65000000000009,1082.9666666666667,2.0097470410768246,2024,8,3,Tuesday,False,1081.69,924.2,False,False,Neutral,12889250.05,False
2024-08-28,TATAMOTORS,1082.95,1088.7,1070.1,1074.55,1077.25,8145376,8782338142.85,1078.2,145258.0,-0.250638199118129,1075.5475000000001,1036.889,18.600000000000136,1077.7833333333335,1.7309571448513459,2024,8,3,Wednesday,False,1079.56,926.3064999999999,False,False,Neutral,11866903.65,False
2024-08-28,TATAMOTORS,1082.95,1088.7,1070.1,1074.55,1077.25,8145376,8782338142.85,1078.2,145258.0,-0.250638199118129,1071.4425,1038.833,18.600000000000136,1077.7833333333335,1.7309571448513459,2024,8,3,Wednesday,False,1080.78,928.3215000000001,False,False,Neutral,11731141.3,False
2024-08-29,TATAMOTORS,1079.05,1142.0,1066.0,1121.65,1074.55,40658159,45093083295.55,1109.08,410027.0,4.383230189381615,1070.305,1041.701,76.0,1109.8833333333334,6.775732180270137,2024,8,3,Thursday,False,1088.0800000000002,930.52775,False,False,Moderate_Positive,13045251.85,True
2024-08-30,TATAMOTORS,1113.95,1115.0,1097.45,1111.35,1121.65,17647545,19579798333.8,1109.49,276947.0,-0.918290019168206,1071.04,1044.692,17.549999999999955,1107.9333333333332,1.5791604804966892,2024,8,3,Friday,False,1091.8700000000001,932.6767500000001,False,False,Neutral,12829238.5,True
2024-09-02,TATAMOTORS,1105.0,1105.0,1087.35,1092.65,1111.35,8116675,8881710477.65,1094.25,206392.0,-1.682638232779936,1074.85,1047.384,17.65000000000009,1095.0,1.6153388550771142,2024,9,3,Monday,False,1094.95,934.73225,False,False,Neutral,11902515.05,False
2024-09-03,TATAMOTORS,1097.6,1100.0,1082.2,1085.1,1092.65,5088731,5542659967.15,1089.2,164019.0,-0.6909806433899401,1078.4175,1049.986,17.799999999999955,1089.1,1.640401806285131,2024,9,3,Tuesday,False,1097.06,936.78625,False,False,Neutral,11320631.95,False
2024-09-04,TATAMOTORS,1079.0,1085.0,1072.1,1080.45,1085.1,4665908,5030680535.7,1078.18,140011.0,-0.4285319325407671,1081.175,1052.558,12.900000000000091,1079.1833333333334,1.193946966541727,2024,9,3,Wednesday,False,1098.2400000000002,938.78,False,False,Neutral,11054992.2,False
2024-09-05,TATAMOTORS,1081.0,1085.85,1066.95,1069.15,1080.45,7900593,8492090556.35,1074.87,224556.0,-1.0458605210791756,1082.5449999999998,1054.499,18.899999999999864,1073.9833333333333,1.767759435065226,2024,9,3,Thursday,False,1087.74,940.7197500000001,False,False,Neutral,10473532.35,False
2024-09-06,TATAMOTORS,1068.8,1072.95,1040.5,1049.35,1069.15,8717377,9170490006.7,1051.98,307427.0,-1.851938455782648,1081.6075,1055.6909999999998,32.450000000000045,1054.2666666666667,3.0923905274693904,2024,9,3,Friday,False,1075.3400000000001,942.5667499999998,False,False,Neutral,10137250.8,False
2024-09-09,TATAMOTORS,1049.35,1049.95,1026.25,1038.7,1049.35,7206054,7458538437.0,1035.04,250411.0,-1.0149139943774588,1079.7350000000001,1056.424,23.700000000000045,1038.3,2.281698276692023,2024,9,3,Monday,False,1064.55,944.39175,False,False,Neutral,9932001.0,False
2024-09-10,TATAMOTORS,1049.0,1049.0,1032.2,1035.8,1038.7,6919238,7187165122.0,1038.72,254751.0,-0.2791951477808887,1078.8525,1057.514,16.799999999999955,1039.0,1.621934736435601,2024,9,3,Tuesday,False,1054.69,946.08325,False,False,Neutral,9902551.35,False
2024-09-11,TATAMOTORS,1000.0,1011.55,971.25,976.3,1035.8,36140411,35554573915.35,983.79,1060328.0,-5.744352191542769,1074.55,1057.527,40.299999999999955,986.3666666666667,4.127829560585881,2024,9,3,Wednesday,False,1033.86,947.403,False,False,Strong_Negative,11298980.4,True
2024-09-12,TATAMOTORS,976.3,988.0,958.0,986.15,976.3,25675836,24994836924.25,973.48,612687.0,1.0089111953293068,1068.94,1057.286,30.0,977.3833333333333,3.04213354966283,2024,9,3,Thursday,False,1017.26,948.8017500000001,False,False,Neutral,12010989.7,True
2024-09-13,TATAMOTORS,994.9,1006.0,988.0,992.1,986.15,13203676,13135330656.1,994.82,330078.0,0.6033564873497993,1064.16,1057.255,18.0,995.3666666666667,1.8143332325370427,2024,9,3,Friday,False,1005.8099999999998,950.235,False,False,Neutral,12325601.45,True
2024-09-16,TATAMOTORS,997.0,999.9,984.5,988.4,992.1,5836274,5780110599.55,990.38,189546.0,-0.3729462755770633,1059.2350000000001,1056.971,15.399999999999977,990.9333333333334,1.5580736543909326,2024,9,3,Monday,False,995.75,951.6489999999999,False,False,Neutral,12336129.0,False
2024-09-17,TATAMOTORS,995.0,995.0,960.0,974.95,988.4,44516613,43144098335.6,969.17,518729.0,-1.3607851072440238,1053.7224999999999,1056.171,35.0,976.65,3.5899276885994156,2024,9,3,Tuesday,False,983.5799999999999,952.979,False,False,Neutral,14318465.85,True
2024-09-18,TATAMOTORS,978.2,983.7,957.15,962.05,974.95,12044431,11668131471.45,968.76,241634.0,-1.3231447766552222,1048.4025000000001,1055.3020000000001,26.550000000000068,967.6333333333332,2.759731822670347,2024,9,3,Wednesday,False,980.7299999999999,954.177,False,False,Neutral,14451813.6,False
2024-09-19,TATAMOTORS,970.4,978.95,956.35,967.0,962.05,13466770,13011704761.55,966.21,318723.0,0.5145262720232884,1042.4950000000001,1054.226,22.600000000000023,967.4333333333334,2.3371251292657726,2024,9,3,Thursday,False,976.9,955.4022500000001,False,False,Neutral,14616169.35,False
2024-09-20,TATAMOTORS,967.0,977.5,949.2,970.85,967.0,16764981,16241531315.75,968.78,345069.0,0.3981385729058969,1036.4175,1053.308,28.299999999999955,965.85,2.9149714167997067,2024,9,3,Friday,False,972.65,956.68375,False,False,Neutral,14983666.45,True
2024-09-23,TATAMOTORS,973.5,979.2,966.05,971.8,970.85,10254297,9969567890.4,972.23,260064.0,0.0978523973837288,1031.145,1052.255,13.150000000000091,972.35,1.3531590862317442,2024,9,3,Monday,False,969.3299999999999,957.93875,False,False,Neutral,15055716.05,False
2024-09-24,TATAMOTORS,974.0,985.0,972.6,977.3,971.8,12755422,12473906842.3,977.93,369601.0,0.5659600740893188,1026.2824999999998,1051.378,12.399999999999977,978.2999999999998,1.2688018008799733,2024,9,3,Tuesday,False,969.8,959.2482500000001,False,False,Neutral,15286218.35,False
